日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2022-04-01,6975.84,7078.25,7082.03,6960.09,8051.4
2022-03-31,6995.97,7022.05,7092.76,6989.28,7854.9
2022-03-30,6871.33,6994.37,6996.13,6870.95,6706.2
2022-03-29,6876.53,6864.76,6896.80,6829.14,5557.2
2022-03-28,6792.06,6875.24,6913.27,6722.43,5891.5
2022-03-25,6849.72,6814.17,6914.39,6814.17,5671.8
2022-03-24,6862.40,6857.15,6904.66,6841.56,5953.1
2022-03-23,6873.80,6886.44,6912.93,6840.69,5909.2
2022-03-22,6786.86,6858.77,6905.18,6757.87,6062.4
2022-03-21,6802.91,6796.06,6827.18,6717.19,5882.9
2022-03-18,6613.49,6785.75,6795.50,6603.64,5547.4
2022-03-17,6602.63,6633.01,6732.19,6598.94,5795.9
2022-03-16,6448.93,6519.29,6546.54,6196.76,6375.1
2022-03-15,6760.06,6349.53,6760.06,6349.53,7573.7
2022-03-14,6909.06,6801.96,7004.97,6801.96,4858.6
2022-03-11,6870.73,6965.73,6978.17,6761.09,5534.4
2022-03-10,6901.65,6932.85,6993.44,6849.24,5875.4
2022-03-09,6929.80,6801.99,6960.03,6561.71,7484.3
2022-03-08,7155.96,6919.36,7161.44,6903.17,6825.5
2022-03-07,7269.88,7170.78,7291.36,7140.38,6544.2
2022-03-04,7310.84,7258.74,7314.24,7219.71,7209.8
2022-03-03,7267.11,7337.02,7343.93,7267.11,8074.1
2022-03-02,7181.41,7238.45,7241.85,7173.20,5259.2
2022-03-01,7186.05,7196.18,7229.56,7153.56,5007.1
2022-02-28,7150.81,7173.71,7175.59,7067.46,5221.6
2022-02-25,7122.29,7134.62,7208.97,7113.64,5555.9
2022-02-24,7215.20,7085.31,7251.22,7010.48,6817.6
2022-02-23,7201.02,7237.70,7241.33,7189.03,4550.4
2022-02-22,7248.01,7195.26,7254.81,7148.40,4915.8
2022-02-21,7256.06,7289.86,7294.30,7219.91,4844.2
2022-02-18,7106.43,7258.10,7258.80,7100.35,5063.8
2022-02-17,7176.32,7145.23,7178.94,7125.07,4134.1
2022-02-16,7150.42,7181.78,7204.38,7150.42,3781.9
2022-02-15,7138.80,7126.42,7159.46,7083.63,4044.3
2022-02-14,7216.56,7133.46,7227.27,7110.74,4903.9
2022-02-11,7309.21,7246.42,7368.49,7238.39,5739.7
2022-02-10,7263.67,7330.41,7333.36,7240.35,5631.0
2022-02-09,7181.69,7267.39,7275.00,7160.21,5830.2
2022-02-08,7047.29,7183.56,7184.17,7032.12,6338.9
2022-02-07,6949.76,7038.94,7044.01,6949.76,5463.2
2022-01-28,6967.67,6884.04,6968.43,6811.17,4069.0
2022-01-27,7036.98,6903.95,7042.36,6903.95,3661.1
2022-01-26,6999.01,7037.14,7061.64,6978.04,3723.7
2022-01-25,7237.01,6985.03,7243.96,6984.96,4944.6
2022-01-24,7251.98,7262.79,7293.66,7191.85,4131.6
2022-01-21,7382.95,7290.89,7385.45,7286.46,4842.5
2022-01-20,7453.94,7397.57,7496.74,7367.32,5875.9
2022-01-19,7460.83,7463.93,7516.65,7421.28,5693.8
2022-01-18,7438.45,7464.90,7495.89,7408.92,5508.4
2022-01-17,7362.88,7439.94,7445.10,7362.88,4574.4
2022-01-14,7430.06,7370.61,7430.06,7365.19,5834.6
2022-01-13,7519.44,7452.94,7546.62,7452.00,5789.8
2022-01-12,7519.48,7521.84,7526.75,7457.58,5457.9
2022-01-11,7509.18,7511.42,7568.22,7495.42,6440.2
2022-01-10,7469.32,7518.91,7518.91,7460.36,6269.3
2022-01-07,7483.25,7474.03,7558.46,7466.90,7392.3
2022-01-06,7382.60,7479.18,7487.53,7378.17,6050.2
2022-01-05,7492.02,7403.34,7492.02,7377.03,6486.9
2022-01-04,7450.03,7507.36,7523.47,7443.39,6903.8
2021-12-31,7366.97,7416.97,7437.22,7358.43,4974.5
2021-12-30,7321.17,7358.02,7371.91,7319.81,4630.5
2021-12-29,7342.12,7323.46,7348.80,7312.96,4625.0
2021-12-28,7409.94,7348.88,7413.42,7312.33,5154.3
2021-12-27,7385.22,7400.33,7443.43,7371.88,5371.5
2021-12-24,7461.11,7387.91,7463.72,7368.25,5864.6
2021-12-23,7400.40,7459.37,7470.71,7389.78,6132.7
2021-12-22,7414.55,7407.48,7424.61,7367.10,6348.7
2021-12-21,7262.10,7405.77,7407.42,7262.10,6966.4
2021-12-20,7329.46,7263.88,7353.55,7257.11,6064.8
2021-12-17,7363.31,7339.44,7404.24,7329.53,6176.2
2021-12-16,7267.84,7356.89,7356.89,7260.87,6277.6
2021-12-15,7228.14,7265.69,7297.52,7220.71,5061.4
2021-12-14,7274.95,7233.25,7274.95,7224.28,5005.5
2021-12-13,7278.61,7292.38,7323.69,7277.82,5615.2
2021-12-10,7245.33,7245.63,7294.25,7235.74,6851.4
2021-12-09,7275.36,7280.71,7298.34,7250.86,7176.1
2021-12-08,7229.69,7282.14,7283.27,7196.98,5895.8
2021-12-07,7249.72,7222.30,7263.05,7132.39,7241.9
2021-12-06,7241.34,7206.19,7309.09,7199.75,7940.9
2021-12-03,7160.20,7232.13,7241.58,7117.97,7492.5
2021-12-02,7149.41,7151.20,7180.77,7118.72,6531.7
2021-12-01,7053.48,7163.63,7164.54,7035.70,6385.7
2021-11-30,7050.64,7059.13,7098.75,7022.19,6178.4
2021-11-29,6953.81,7030.41,7043.40,6938.79,6203.7
2021-11-26,7058.37,7056.60,7094.98,7036.24,5606.1
2021-11-25,7127.97,7085.98,7127.97,7067.35,6202.9
2021-11-24,7095.59,7124.48,7131.56,7055.68,6691.7
2021-11-23,7047.53,7085.56,7123.45,7033.77,6901.0
2021-11-22,7033.92,7062.65,7075.66,7013.43,6295.7
2021-11-19,6926.94,7019.10,7026.19,6884.53,6792.5
2021-11-18,6938.62,6930.48,6977.48,6930.42,5940.8
2021-11-17,6846.69,6920.39,6922.79,6842.09,4690.3
2021-11-16,6914.23,6843.34,6935.45,6837.55,5603.0
2021-11-15,6931.74,6925.52,6931.74,6871.10,5672.6
2021-11-12,6920.92,6929.36,6946.35,6901.28,5383.6
2021-11-11,6847.30,6924.65,6933.45,6841.44,5988.6
2021-11-10,6867.07,6854.26,6867.07,6734.03,5637.1
2021-11-09,6893.91,6893.98,6911.75,6849.71,4888.8
2021-11-08,6843.52,6876.40,6904.79,6820.64,4996.7
2021-11-05,6982.54,6835.88,6982.54,6831.25,6468.0
2021-11-04,6994.88,7015.70,7015.81,6950.33,6084.0
2021-11-03,6936.69,6995.07,7010.78,6899.20,6156.3
2021-11-02,7137.70,6940.32,7138.61,6869.16,7874.5
2021-11-01,7052.59,7145.32,7174.55,7032.60,7317.9
2021-10-29,7060.79,7089.15,7091.05,6990.00,6763.8
2021-10-28,7200.01,7045.48,7200.01,7008.08,8076.0
2021-10-27,7274.94,7234.19,7299.43,7197.00,7150.8
2021-10-26,7341.78,7306.24,7397.59,7277.27,6902.9
2021-10-25,7277.54,7328.34,7331.71,7225.14,6474.1
2021-10-22,7430.79,7277.99,7454.85,7270.75,7847.0
2021-10-21,7385.25,7437.28,7517.52,7385.25,7345.5
2021-10-20,7317.91,7376.27,7410.09,7282.62,7342.1
2021-10-19,7386.54,7442.23,7470.63,7351.03,7241.0
2021-10-18,7256.23,7397.85,7402.87,7255.69,7611.4
2021-10-15,7254.09,7257.33,7279.14,7180.70,7268.1
2021-10-14,7224.18,7262.17,7308.67,7160.17,6614.8
2021-10-13,7346.92,7251.40,7346.92,7136.30,7291.0
2021-10-12,7493.85,7351.06,7539.55,7259.88,8906.9
2021-10-11,7596.43,7520.26,7597.45,7476.26,8214.4
2021-10-08,7705.41,7575.51,7723.52,7523.35,8977.2
2021-09-30,7477.34,7602.18,7610.28,7477.34,8480.2
2021-09-29,7701.10,7473.87,7743.63,7462.00,10392.6
2021-09-28,7628.77,7758.70,7779.20,7628.29,9174.5
2021-09-27,8010.90,7633.37,8021.63,7581.58,10954.6
2021-09-24,8233.53,7975.45,8233.53,7968.01,11279.2
2021-09-23,8329.07,8256.03,8379.13,8173.61,11950.4
2021-09-22,7997.13,8216.73,8217.04,7994.37,9654.9
2021-09-17,8138.89,8067.84,8287.98,7919.39,11027.4
2021-09-16,8378.90,8172.72,8470.13,8164.05,11697.2
2021-09-15,8167.07,8300.91,8363.19,8166.82,9943.7
2021-09-14,8400.19,8202.80,8400.19,8185.92,11857.6
2021-09-13,8225.96,8427.99,8438.22,8225.96,11928.7
2021-09-10,8285.67,8210.10,8404.70,8192.43,12933.5
2021-09-09,8123.95,8306.25,8307.23,8101.41,13167.2
2021-09-08,7972.65,8112.97,8125.16,7961.37,12089.3
2021-09-07,7759.81,7963.30,7965.17,7756.64,11282.1
2021-09-06,7742.30,7746.75,7802.95,7609.85,10912.3
2021-09-03,7739.42,7699.63,7834.03,7637.21,12815.2
2021-09-02,7468.02,7718.16,7723.20,7461.03,11745.9
2021-09-01,7531.04,7470.98,7614.07,7389.99,12922.2
2021-08-31,7361.88,7515.33,7515.62,7338.91,10035.9
2021-08-30,7331.07,7373.36,7392.29,7323.44,9743.7
2021-08-27,7166.28,7282.79,7291.26,7157.69,9139.8
2021-08-26,7178.20,7203.62,7284.43,7164.75,9780.8
2021-08-25,7058.60,7173.46,7173.97,7022.79,7406.6
2021-08-24,7002.41,7058.01,7073.96,6994.52,7564.2
2021-08-23,6925.60,6979.60,6988.88,6925.60,6901.4
2021-08-20,6833.25,6883.71,6890.24,6779.24,6088.4
2021-08-19,6899.58,6858.38,6899.58,6787.53,6177.0
2021-08-18,6866.43,6931.25,6943.76,6864.78,6556.8
2021-08-17,7008.34,6879.54,7042.99,6865.24,7677.7
2021-08-16,7054.31,7015.58,7084.99,7005.03,7496.2
2021-08-13,6973.66,7025.10,7031.79,6967.91,7714.4
2021-08-12,6904.44,6981.54,6999.78,6886.91,7871.5
2021-08-11,6810.49,6903.29,6905.74,6810.09,7630.8
2021-08-10,6774.07,6793.79,6793.93,6748.27,5894.9
2021-08-09,6727.81,6791.92,6798.09,6709.42,6536.5
2021-08-06,6636.30,6722.37,6724.24,6618.38,6429.2
2021-08-05,6658.50,6635.64,6693.38,6610.89,6461.7
2021-08-04,6576.24,6669.86,6671.63,6571.10,6576.9
2021-08-03,6604.83,6569.34,6633.97,6552.24,7178.5
2021-08-02,6530.00,6629.71,6634.62,6467.34,8911.9
2021-07-30,6521.77,6573.80,6582.11,6491.03,7771.0
2021-07-29,6514.19,6525.81,6537.30,6456.05,6100.7
2021-07-28,6517.54,6437.22,6556.44,6377.71,7145.2
2021-07-27,6787.84,6566.01,6824.20,6566.01,8437.4
2021-07-26,6878.92,6777.09,6884.35,6702.17,7831.8
2021-07-23,6901.06,6872.34,6959.85,6857.71,8697.1
2021-07-22,6797.39,6888.75,6908.20,6796.90,7267.9
2021-07-21,6780.22,6789.57,6800.86,6755.01,5784.6
2021-07-20,6707.02,6758.67,6760.62,6664.75,5314.0
2021-07-19,6834.70,6773.92,6854.39,6762.78,6287.6
2021-07-16,6769.38,6820.15,6870.19,6754.59,7553.5
2021-07-15,6707.61,6771.16,6773.14,6659.91,7142.4
2021-07-14,6764.90,6718.78,6774.34,6714.65,6542.2
2021-07-13,6645.46,6745.82,6747.71,6633.00,6868.0
2021-07-12,6639.65,6635.26,6692.87,6624.24,6691.4
2021-07-09,6471.41,6580.38,6583.21,6462.96,5954.1
2021-07-08,6580.55,6492.14,6580.65,6487.18,5388.2
2021-07-07,6536.00,6581.99,6586.06,6520.00,5147.7
2021-07-06,6546.40,6567.69,6577.69,6511.55,5324.2
2021-07-05,6514.90,6534.68,6538.51,6499.75,5263.1
2021-07-02,6513.91,6509.35,6533.36,6503.17,5171.3
2021-07-01,6597.60,6526.03,6608.57,6526.03,4880.3
2021-06-30,6575.26,6588.69,6603.96,6546.34,5066.7
2021-06-29,6633.97,6570.54,6633.97,6564.43,5100.6
2021-06-28,6667.94,6645.20,6667.94,6633.13,5717.5
2021-06-25,6658.30,6714.80,6728.96,6641.92,5935.3
2021-06-24,6668.51,6680.54,6715.06,6623.94,5799.5
2021-06-23,6625.63,6657.26,6667.41,6592.95,5822.6
2021-06-22,6566.29,6613.34,6622.36,6558.91,5403.0
2021-06-21,6540.00,6545.83,6572.81,6521.29,5182.7
2021-06-18,6523.75,6538.63,6549.06,6480.06,4781.3
2021-06-17,6528.58,6530.48,6577.61,6521.34,4491.6
2021-06-16,6633.84,6538.13,6636.72,6526.97,4947.2
2021-06-15,6725.84,6638.06,6726.24,6616.22,5669.5
2021-06-11,6744.59,6705.01,6748.20,6704.02,6140.4
2021-06-10,6700.83,6729.93,6755.09,6688.81,5862.7
2021-06-09,6660.30,6709.65,6731.23,6631.50,5636.3
2021-06-08,6699.16,6665.17,6723.02,6654.19,5116.6
2021-06-07,6713.92,6703.99,6747.99,6687.08,4956.7
2021-06-04,6716.29,6699.23,6729.94,6675.65,5474.6
2021-06-03,6736.79,6752.87,6823.22,6736.34,6210.3
2021-06-02,6761.96,6744.02,6785.75,6733.30,5875.4
2021-06-01,6717.66,6770.69,6774.23,6654.23,6369.5
2021-05-31,6725.42,6730.58,6731.89,6681.55,5172.8
2021-05-28,6748.68,6715.93,6765.19,6696.40,5975.3
2021-05-27,6702.91,6720.94,6733.35,6690.50,5418.1
2021-05-26,6672.13,6706.68,6725.38,6656.07,5849.4
2021-05-25,6633.41,6678.89,6684.26,6575.41,5402.7
2021-05-24,6598.43,6619.07,6661.51,6598.06,5328.4
2021-05-21,6573.05,6614.66,6638.33,6556.81,5641.0
2021-05-20,6616.91,6577.94,6617.66,6535.13,6536.9
2021-05-19,6719.89,6703.81,6719.89,6677.25,5558.0
2021-05-18,6726.60,6739.77,6748.14,6696.12,5259.6
2021-05-17,6712.73,6713.57,6763.99,6693.16,6416.8
2021-05-14,6711.08,6728.97,6736.95,6680.01,6829.2
2021-05-13,6763.99,6685.30,6792.87,6673.36,6923.5
2021-05-12,6741.58,6836.62,6840.62,6741.58,7012.2
2021-05-11,6749.54,6768.40,6786.69,6635.44,8623.6
2021-05-10,6747.30,6802.10,6804.99,6727.08,8462.9
2021-05-07,6654.04,6692.21,6750.91,6648.28,8181.7
2021-05-06,6543.53,6619.44,6638.55,6543.53,6466.9
2021-04-30,6538.16,6498.98,6551.00,6463.77,5707.7
2021-04-29,6516.80,6556.05,6562.25,6493.76,5192.0
2021-04-28,6459.88,6515.07,6517.97,6433.90,4462.3
2021-04-27,6492.58,6474.35,6514.68,6421.17,4344.4
2021-04-26,6548.69,6501.44,6594.99,6496.05,5313.6
2021-04-23,6555.40,6536.55,6555.47,6490.60,4952.9
2021-04-22,6564.70,6557.00,6597.97,6543.82,4965.0
2021-04-21,6524.79,6540.93,6557.89,6493.08,4596.1
2021-04-20,6567.88,6557.44,6595.79,6553.98,5282.7
2021-04-19,6535.09,6574.66,6594.54,6519.22,5579.9
2021-04-16,6451.87,6537.09,6538.92,6448.08,5041.4
2021-04-15,6438.26,6444.99,6452.35,6394.82,4621.1
2021-04-14,6380.53,6458.41,6472.26,6380.53,5296.1
2021-04-13,6445.47,6395.30,6454.66,6382.01,5767.6
2021-04-12,6528.37,6464.80,6548.57,6445.88,6598.9
2021-04-09,6528.21,6540.32,6556.17,6504.33,5822.6
2021-04-08,6556.72,6525.03,6563.96,6509.54,7192.4
2021-04-07,6500.83,6566.97,6567.21,6484.71,6201.1
2021-04-06,6456.04,6487.56,6500.59,6454.84,4305.2
2021-04-02,6505.61,6453.96,6505.67,6439.59,4976.1
2021-04-01,6447.41,6504.65,6512.30,6423.40,5776.0
2021-03-31,6428.03,6443.71,6450.73,6398.94,5097.1
2021-03-30,6427.75,6438.80,6440.57,6366.97,5336.9
2021-03-29,6415.11,6443.07,6447.82,6381.62,5439.4
2021-03-26,6302.54,6385.87,6393.28,6302.54,4769.8
2021-03-25,6332.09,6298.51,6358.49,6274.95,4917.6
2021-03-24,6409.56,6352.91,6449.76,6338.11,6145.9
2021-03-23,6593.12,6458.08,6594.80,6425.65,6633.6
2021-03-22,6460.12,6589.07,6594.65,6460.12,6295.1
2021-03-19,6459.59,6454.80,6527.43,6417.65,6065.6
2021-03-18,6489.22,6537.41,6570.11,6488.71,5759.2
2021-03-17,6497.03,6494.61,6500.10,6423.66,5545.4
2021-03-16,6493.01,6512.57,6533.14,6433.97,6753.0
2021-03-15,6423.45,6496.63,6545.85,6415.31,8361.0
2021-03-12,6369.34,6425.83,6432.79,6330.06,7673.2
2021-03-11,6183.46,6347.47,6347.65,6176.87,5989.6
2021-03-10,6255.71,6174.28,6265.06,6163.78,5233.1
2021-03-09,6297.10,6233.21,6343.10,6110.24,7410.4
2021-03-08,6411.77,6304.38,6472.91,6301.66,6587.6
2021-03-05,6348.45,6355.98,6390.76,6307.24,6087.4
2021-03-04,6449.77,6416.61,6480.26,6385.14,7912.0
2021-03-03,6354.29,6490.41,6492.95,6354.29,7506.2
2021-03-02,6433.28,6338.97,6433.28,6296.15,6515.4
2021-03-01,6325.48,6416.76,6419.41,6325.48,6470.5
2021-02-26,6325.80,6285.53,6380.68,6276.56,6023.6
2021-02-25,6500.36,6453.28,6509.11,6431.38,6591.2
2021-02-24,6500.67,6432.76,6548.56,6384.60,6889.1
2021-02-23,6506.76,6511.09,6573.52,6485.66,7599.0
2021-02-22,6470.28,6521.75,6653.45,6469.29,9113.4
2021-02-19,6241.10,6418.80,6421.49,6229.86,6753.5
2021-02-18,6168.99,6242.55,6247.90,6168.99,6371.6
2021-02-10,6001.66,6043.94,6059.78,5983.81,4415.1
2021-02-09,5868.28,5997.87,6005.01,5867.22,4505.3
2021-02-08,5777.56,5858.84,5886.18,5767.59,4373.0
2021-02-05,5864.93,5772.21,5890.01,5772.11,5027.2
2021-02-04,5915.11,5859.68,5923.26,5802.81,5243.5
2021-02-03,5967.26,5936.24,5976.32,5909.07,5165.9
2021-02-02,5957.87,5977.12,5979.68,5938.13,4719.4
2021-02-01,5901.59,5969.79,5974.28,5880.03,4512.0
2021-01-29,6020.35,5924.55,6029.80,5869.76,4633.9
2021-01-28,6063.65,6000.43,6083.35,5989.61,4635.1
2021-01-27,6109.46,6128.52,6147.84,6105.97,4196.3
2021-01-26,6168.04,6114.92,6171.99,6099.85,4170.1
2021-01-25,6197.36,6187.34,6218.76,6144.67,5093.4
2021-01-22,6237.23,6204.69,6237.23,6178.37,4930.0
2021-01-21,6198.05,6250.65,6280.38,6193.42,5009.1
2021-01-20,6191.21,6196.33,6207.35,6159.07,4071.7
2021-01-19,6209.78,6192.61,6240.90,6170.16,4843.2
2021-01-18,6138.10,6214.41,6220.36,6133.80,4325.3
2021-01-15,6121.56,6143.96,6169.62,6100.72,4555.9
2021-01-14,6135.67,6126.29,6172.57,6105.42,5075.4
2021-01-13,6145.52,6152.57,6187.37,6107.31,5690.6
2021-01-12,6074.31,6144.23,6144.26,6071.67,5279.2
2021-01-11,6185.50,6092.68,6188.82,6069.83,5981.3
2021-01-08,6181.17,6198.91,6218.63,6115.93,5862.5
2021-01-07,6201.50,6190.30,6242.22,6141.74,6810.5
2021-01-06,6218.12,6205.50,6221.07,6155.68,5815.9
2021-01-05,6214.83,6216.53,6221.76,6160.50,6968.3
2021-01-04,6161.44,6223.76,6239.79,6131.93,6183.3
2020-12-31,6111.17,6154.80,6171.96,6109.94,5737.1
2020-12-30,6061.14,6097.11,6136.69,6051.36,4829.1
2020-12-29,6135.54,6065.56,6147.23,6061.12,5387.9
2020-12-28,6173.09,6141.69,6183.19,6113.39,5813.6
2020-12-25,6052.81,6162.92,6184.27,6043.90,5308.1
2020-12-24,6138.85,6065.91,6140.77,6056.62,4914.4
2020-12-23,6088.32,6142.68,6193.97,6088.32,4694.4
2020-12-22,6226.05,6086.74,6226.05,6080.51,4857.3
2020-12-21,6207.69,6255.00,6261.41,6172.11,4816.2
2020-12-18,6181.03,6196.69,6235.47,6179.33,4983.6
2020-12-17,6090.19,6177.65,6182.53,6046.01,4368.0
2020-12-16,6120.17,6099.34,6138.34,6090.79,3551.7
2020-12-15,6116.49,6121.04,6131.86,6070.27,3429.9
2020-12-14,6105.97,6129.87,6132.31,6069.70,3996.3
2020-12-11,6204.79,6118.15,6221.60,6067.62,4553.1
2020-12-10,6163.96,6194.95,6217.95,6151.94,3961.6
2020-12-09,6256.56,6168.18,6262.37,6168.18,4084.1
2020-12-08,6274.07,6250.02,6285.20,6237.01,3368.5
2020-12-07,6332.77,6272.35,6334.77,6271.37,3759.7
2020-12-04,6326.10,6334.27,6336.88,6276.95,3776.4
2020-12-03,6387.66,6337.86,6387.66,6309.95,4558.9
2020-12-02,6388.43,6385.19,6409.05,6351.77,4876.4
2020-12-01,6279.41,6373.98,6386.84,6267.23,5107.7
2020-11-30,6337.15,6288.59,6394.86,6282.27,5406.9
2020-11-27,6332.15,6327.03,6343.93,6243.47,4227.0
2020-11-26,6345.13,6325.07,6351.09,6272.15,4286.9
2020-11-25,6470.61,6345.35,6480.45,6345.27,5287.6
2020-11-24,6464.82,6455.52,6466.97,6425.72,5071.2
2020-11-23,6403.44,6474.15,6518.35,6398.26,6783.7
2020-11-20,6306.09,6385.02,6389.31,6291.10,4224.0
2020-11-19,6342.01,6321.64,6348.79,6279.22,4186.9
2020-11-18,6326.40,6353.80,6375.78,6320.45,4775.9
2020-11-17,6331.01,6331.36,6355.91,6299.99,5164.3
2020-11-16,6219.47,6344.62,6344.62,6219.47,5166.9
2020-11-13,6230.29,6195.68,6231.10,6146.43,3580.2
2020-11-12,6228.26,6259.19,6268.43,6209.92,3864.2
2020-11-11,6202.78,6229.52,6270.81,6199.55,4737.0
2020-11-10,6260.30,6222.68,6263.34,6189.67,4590.8
2020-11-09,6173.61,6243.61,6259.57,6173.61,5074.1
2020-11-06,6160.74,6141.39,6160.86,6100.59,3536.4
2020-11-05,6075.46,6154.75,6159.73,6073.56,3554.3
2020-11-04,6050.56,6036.49,6058.66,5994.43,2814.5
2020-11-03,5986.63,6044.23,6050.24,5974.03,2957.9
2020-11-02,5926.05,5963.64,5974.80,5905.27,3411.1
2020-10-30,6064.87,5923.51,6067.01,5914.35,3286.1
2020-10-29,5988.67,6059.19,6079.14,5976.92,2763.2
2020-10-28,6041.11,6060.29,6068.71,5984.30,2556.7
2020-10-27,6039.53,6047.62,6056.60,6003.45,2144.0
2020-10-26,6074.99,6067.65,6092.11,6018.80,2087.3
2020-10-23,6134.85,6083.01,6173.88,6070.74,2375.1
2020-10-22,6159.27,6132.43,6159.27,6092.16,2451.0
2020-10-21,6233.32,6178.14,6234.28,6148.79,2492.9
2020-10-20,6183.16,6229.73,6229.73,6156.90,2395.3
2020-10-19,6268.46,6196.19,6305.76,6179.63,3230.8
2020-10-16,6229.39,6243.77,6262.84,6208.71,3334.4
2020-10-15,6266.30,6232.42,6269.60,6210.19,3255.3
2020-10-14,6272.21,6265.68,6280.19,6245.76,3333.4
2020-10-13,6280.45,6275.89,6282.00,6232.54,2905.3
2020-10-12,6149.03,6273.48,6273.79,6142.17,3917.4
2020-10-09,6051.71,6116.14,6136.23,6045.02,2893.6
2020-09-30,5999.49,5951.55,6008.11,5916.89,2263.7
2020-09-29,5985.66,5989.57,6036.52,5959.08,2043.7
2020-09-28,6006.68,5967.42,6021.88,5960.65,2188.6
2020-09-25,6024.56,5995.82,6036.80,5965.32,2208.6
2020-09-24,6120.84,6003.62,6120.84,6001.59,2994.5
2020-09-23,6176.03,6157.08,6184.83,6131.32,2482.0
2020-09-22,6211.29,6155.99,6250.29,6141.10,3173.5
2020-09-21,6311.74,6255.64,6316.96,6245.23,3398.1
2020-09-18,6177.31,6298.01,6300.78,6170.63,3865.2
2020-09-17,6174.65,6182.04,6219.92,6127.10,3288.3
2020-09-16,6176.54,6176.82,6207.06,6149.23,3079.9
2020-09-15,6150.05,6182.21,6183.91,6112.42,3031.9
2020-09-14,6161.66,6150.97,6177.77,6109.61,3856.7
2020-09-11,6066.41,6131.89,6135.99,6053.13,3754.5
2020-09-10,6245.01,6084.39,6255.48,6070.96,5381.7
2020-09-09,6221.12,6193.88,6271.90,6164.09,6749.4
2020-09-08,6227.83,6283.05,6293.11,6183.62,4146.4
2020-09-07,6313.29,6216.17,6366.53,6202.18,3706.2
2020-09-04,6267.42,6316.24,6326.42,6239.71,3273.8
2020-09-03,6402.73,6365.46,6435.57,6344.09,4045.9
2020-09-02,6428.99,6401.37,6433.93,6348.70,4013.0
2020-09-01,6394.35,6414.55,6414.55,6350.01,4184.4
2020-08-31,6451.58,6392.76,6479.63,6392.76,4472.1
2020-08-28,6314.12,6417.84,6419.45,6294.78,4132.1
2020-08-27,6298.35,6316.32,6326.05,6244.46,3649.6
2020-08-26,6388.06,6280.99,6394.00,6249.40,4178.2
2020-08-25,6464.53,6393.97,6489.03,6374.44,3860.9
2020-08-24,6432.15,6446.03,6453.73,6399.23,3944.2
2020-08-21,6416.78,6408.27,6446.46,6366.35,3980.6
2020-08-20,6436.51,6392.86,6461.06,6371.99,4654.0
2020-08-19,6543.51,6471.90,6561.08,6464.83,5338.1
2020-08-18,6503.18,6548.28,6569.63,6487.39,5231.3
2020-08-17,6364.71,6496.88,6508.46,6346.22,5583.6
2020-08-14,6317.63,6352.18,6356.52,6241.66,3864.2
2020-08-13,6314.88,6322.47,6361.54,6288.01,4445.5
2020-08-12,6329.82,6298.66,6349.94,6178.27,4959.1
2020-08-11,6502.91,6352.54,6513.38,6343.60,5557.5
2020-08-10,6390.38,6489.13,6510.63,6383.54,5198.2
2020-08-07,6429.93,6407.70,6433.61,6304.53,4942.1
2020-08-06,6495.53,6449.83,6516.10,6364.94,5399.2
2020-08-05,6452.89,6488.28,6508.38,6391.98,5467.7
2020-08-04,6500.01,6484.93,6529.59,6448.54,6730.9
2020-08-03,6387.15,6487.84,6488.51,6387.15,6366.8
2020-07-31,6243.92,6323.52,6346.38,6220.99,4805.1
2020-07-30,6251.23,6256.53,6285.02,6235.59,4662.7
2020-07-29,6096.06,6241.88,6241.88,6061.22,3978.1
2020-07-28,6109.77,6120.28,6147.60,6077.57,3527.7
2020-07-27,6090.41,6078.42,6123.64,6031.31,3985.5
2020-07-24,6320.92,6067.62,6350.08,6044.71,5655.7
2020-07-23,6307.64,6346.03,6364.10,6183.92,5418.9
2020-07-22,6329.06,6358.27,6439.66,6310.21,5538.9
2020-07-21,6344.68,6334.22,6371.56,6297.96,5745.3
2020-07-20,6129.86,6321.70,6321.70,6125.89,6314.1
2020-07-17,6070.21,6064.22,6174.43,6012.93,5294.0
2020-07-16,6316.10,6068.38,6369.08,6061.47,7031.5
2020-07-15,6451.99,6316.29,6474.36,6269.87,6932.6
2020-07-14,6494.58,6422.06,6507.09,6305.65,7667.1
2020-07-13,6319.04,6492.11,6493.02,6310.92,8200.8
2020-07-10,6353.60,6303.16,6405.17,6284.76,7546.4
2020-07-09,6276.80,6389.07,6389.13,6252.70,8730.5
2020-07-08,6108.82,6254.88,6260.30,6099.98,7609.9
2020-07-07,6193.09,6116.22,6221.13,6085.12,8873.4
2020-07-06,5870.45,6102.79,6104.83,5870.45,8845.4
2020-07-03,5737.21,5814.52,5814.55,5736.94,6238.0
2020-07-02,5586.34,5720.30,5722.66,5580.30,5254.3
2020-07-01,5539.73,5581.45,5581.62,5524.98,3894.7
2020-06-30,5496.25,5530.29,5541.35,5490.24,2998.8
2020-06-29,5492.74,5482.31,5504.32,5462.67,3012.4
2020-06-24,5531.32,5522.47,5544.83,5513.64,2941.3
2020-06-23,5534.68,5533.22,5541.59,5509.83,3192.6
2020-06-22,5556.84,5537.97,5563.85,5529.03,3591.3
2020-06-19,5548.49,5566.22,5575.65,5538.57,4218.2
2020-06-18,5540.55,5560.36,5573.10,5527.81,4783.7
2020-06-17,5506.09,5532.71,5533.04,5490.53,4072.0
