日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2018-05-02,4452.91,4441.84,4483.03,4412.02,1596.6
2018-04-27,4441.25,4454.07,4465.77,4401.80,1418.2
2018-04-26,4491.61,4419.11,4494.06,4416.15,1527.7
2018-04-25,4462.72,4502.79,4511.98,4457.71,1591.8
2018-04-24,4382.25,4484.69,4485.13,4382.19,1521.4
2018-04-23,4432.69,4380.99,4455.14,4335.04,1416.2
2018-04-20,4472.31,4425.29,4507.10,4419.11,1565.4
2018-04-19,4466.86,4485.28,4520.49,4459.43,1752.9
2018-04-18,4426.72,4470.81,4480.78,4349.16,1806.3
2018-04-17,4528.82,4397.13,4541.47,4393.86,1641.4
2018-04-16,4500.70,4516.77,4547.26,4477.90,1673.4
2018-04-13,4546.27,4510.28,4562.13,4503.62,1243.5
2018-04-12,4525.56,4527.28,4554.22,4517.31,1355.1
2018-04-11,4530.00,4529.76,4553.04,4520.82,1446.0
2018-04-10,4504.12,4516.95,4517.41,4459.76,1512.0
2018-04-09,4483.94,4494.94,4522.68,4451.24,1414.2
2018-04-04,4570.91,4499.15,4585.60,4495.97,1572.2
2018-04-03,4533.29,4550.40,4561.89,4501.70,1939.2
2018-04-02,4611.81,4594.33,4639.43,4589.10,2138.0
2018-03-30,4512.36,4593.00,4593.04,4512.29,1883.0
2018-03-29,4503.06,4498.29,4519.02,4460.50,1680.0
2018-03-28,4480.62,4486.26,4544.08,4471.48,1814.0
2018-03-27,4457.03,4528.10,4532.74,4457.03,2151.6
2018-03-26,4270.13,4415.34,4415.39,4249.26,1910.5
2018-03-23,4374.10,4319.37,4441.70,4275.84,2723.7
2018-03-22,4533.94,4510.68,4555.46,4487.98,1505.9
2018-03-21,4585.44,4537.22,4608.24,4532.05,1711.0
2018-03-20,4515.73,4572.77,4572.99,4504.48,1527.8
2018-03-19,4517.39,4548.50,4571.81,4510.12,1301.2
2018-03-16,4560.08,4517.10,4577.12,4517.06,1335.4
2018-03-15,4533.13,4556.21,4562.37,4505.79,1479.4
2018-03-14,4583.26,4543.48,4594.43,4541.37,1573.7
2018-03-13,4628.28,4599.32,4641.69,4597.50,1837.7
2018-03-12,4592.32,4632.31,4633.60,4592.32,2241.9
2018-03-09,4493.97,4565.65,4565.95,4493.67,1915.5
2018-03-08,4449.68,4488.55,4488.66,4449.68,1441.5
2018-03-07,4467.64,4451.81,4485.89,4447.34,1435.7
2018-03-06,4438.13,4473.74,4477.69,4438.13,1865.6
2018-03-05,4408.22,4427.28,4427.33,4385.90,1407.6
2018-03-02,4405.62,4401.18,4442.27,4394.38,1542.1
2018-03-01,4351.34,4433.04,4433.53,4341.17,1756.4
2018-02-28,4332.14,4377.31,4396.31,4312.08,1689.9
2018-02-27,4367.49,4368.77,4392.76,4358.45,1704.8
2018-02-26,4302.23,4372.09,4380.17,4289.52,1683.7
2018-02-23,4282.63,4278.85,4294.18,4250.61,1172.0
2018-02-22,4233.66,4279.40,4285.74,4228.04,1174.2
2018-02-14,4192.96,4192.25,4201.39,4165.80,939.8
2018-02-13,4200.18,4193.69,4232.68,4186.95,1323.5
2018-02-12,4097.92,4181.33,4192.73,4096.88,1434.1
2018-02-09,4104.39,4079.69,4147.35,4028.32,1781.4
2018-02-08,4139.68,4205.01,4211.08,4137.82,1409.8
2018-02-07,4221.98,4147.50,4239.10,4085.07,1868.3
2018-02-06,4251.61,4154.56,4281.31,4150.41,1948.2
2018-02-05,4309.15,4333.29,4345.88,4303.53,1335.4
2018-02-02,4313.07,4356.01,4375.98,4260.56,1572.7
2018-02-01,4477.36,4343.71,4492.09,4343.57,1991.9
2018-01-31,4535.06,4483.92,4536.30,4470.45,1874.8
2018-01-30,4570.51,4570.00,4599.42,4562.90,1598.4
2018-01-29,4641.20,4576.85,4655.93,4570.06,1912.5
2018-01-26,4625.70,4642.91,4652.74,4625.70,1728.8
2018-01-25,4646.14,4630.24,4678.87,4627.31,2185.7
2018-01-24,4586.41,4651.80,4652.51,4559.01,2178.3
2018-01-23,4583.03,4587.38,4602.88,4570.53,1503.7
2018-01-22,4506.47,4579.81,4580.31,4493.48,1707.7
2018-01-19,4515.77,4510.16,4532.93,4502.69,1750.2
2018-01-18,4518.76,4516.30,4546.49,4507.44,1331.5
2018-01-17,4541.37,4530.91,4546.60,4473.46,2041.3
2018-01-16,4520.98,4553.70,4556.84,4519.74,1880.8
2018-01-15,4625.01,4534.75,4625.01,4523.15,1996.7
2018-01-12,4651.47,4639.59,4665.27,4632.49,1631.9
2018-01-11,4619.66,4656.36,4667.30,4604.91,2064.1
2018-01-10,4660.65,4632.30,4660.80,4597.02,1883.9
2018-01-09,4658.44,4663.28,4663.81,4640.38,1598.1
2018-01-08,4658.24,4662.01,4662.01,4628.29,1892.1
2018-01-05,4669.93,4658.33,4680.96,4657.43,1613.4
2018-01-04,4661.65,4671.37,4681.04,4659.51,1610.6
2018-01-03,4617.62,4667.23,4674.45,4617.08,1728.7
2018-01-02,4576.48,4620.23,4620.46,4573.99,1450.1
2017-12-29,4535.79,4570.54,4570.54,4535.69,1214.2
2017-12-28,4514.17,4535.69,4549.28,4505.36,1217.6
2017-12-27,4552.82,4519.01,4567.52,4515.39,1233.9
2017-12-26,4558.26,4565.87,4570.76,4529.15,1132.6
2017-12-25,4610.49,4556.41,4614.79,4546.31,1438.9
2017-12-22,4611.23,4609.00,4645.75,4605.63,1240.7
2017-12-21,4564.45,4612.47,4625.87,4540.16,1263.7
2017-12-20,4600.99,4570.35,4601.78,4563.01,1195.4
2017-12-19,4553.71,4604.04,4604.47,4553.71,1296.0
2017-12-18,4578.49,4551.28,4588.00,4536.48,1163.2
2017-12-15,4620.02,4584.88,4625.09,4566.86,1399.9
2017-12-14,4631.84,4621.62,4645.43,4602.47,1415.1
2017-12-13,4603.14,4635.61,4635.69,4589.74,1390.5
2017-12-12,4633.31,4608.10,4649.70,4607.32,1613.0
2017-12-11,4554.31,4631.46,4631.79,4554.31,1588.2
2017-12-08,4474.34,4546.34,4556.54,4473.60,1344.7
2017-12-07,4500.79,4485.13,4514.02,4482.18,1176.4
2017-12-06,4474.63,4511.21,4511.64,4426.11,1426.9
2017-12-05,4564.99,4482.91,4579.45,4458.77,1521.5
2017-12-04,4581.22,4576.60,4609.69,4566.35,1440.3
2017-12-01,4532.42,4588.54,4597.21,4531.17,1546.0
2017-11-30,4577.11,4524.08,4586.01,4512.87,1168.8
2017-11-29,4595.20,4586.50,4602.82,4535.39,1384.7
2017-11-28,4514.97,4591.32,4591.50,4514.97,1101.6
2017-11-27,4592.84,4519.62,4597.69,4516.65,1315.4
2017-11-24,4613.61,4604.01,4642.98,4588.94,1184.3
2017-11-23,4762.10,4630.04,4762.10,4627.12,1662.9
2017-11-22,4778.55,4769.35,4809.15,4725.04,1711.5
2017-11-21,4744.94,4783.85,4787.90,4735.65,1561.0
2017-11-20,4631.97,4749.58,4749.79,4583.02,1574.9
2017-11-17,4740.29,4650.13,4745.23,4649.32,1768.5
2017-11-16,4685.20,4743.60,4748.40,4675.35,1593.4
2017-11-15,4724.02,4685.84,4739.81,4656.28,1491.7
2017-11-14,4797.08,4737.59,4802.11,4729.02,1696.4
2017-11-13,4800.17,4802.17,4802.91,4776.83,1725.8
2017-11-10,4727.12,4783.64,4785.39,4725.94,1440.4
2017-11-09,4685.51,4735.44,4735.66,4673.27,1211.4
2017-11-08,4685.84,4689.08,4721.26,4677.34,1469.9
2017-11-07,4667.69,4688.32,4688.77,4659.50,1413.2
2017-11-06,4600.94,4665.07,4666.39,4592.89,1382.0
2017-11-03,4626.00,4599.67,4645.23,4579.02,1298.7
2017-11-02,4650.84,4624.98,4650.84,4611.11,1254.1
2017-11-01,4663.74,4654.48,4688.92,4653.00,1348.0
2017-10-31,4630.79,4663.02,4663.36,4624.69,1193.9
2017-10-30,4694.68,4631.41,4705.94,4599.14,1783.1
2017-10-27,4705.27,4692.92,4714.95,4676.90,1393.0
2017-10-26,4697.16,4709.94,4732.18,4696.16,1346.1
2017-10-25,4672.37,4702.13,4702.39,4671.71,1176.7
2017-10-24,4662.53,4678.73,4679.02,4644.62,1289.9
2017-10-23,4627.12,4668.40,4668.57,4622.60,1233.0
2017-10-20,4597.91,4628.41,4628.57,4587.84,1235.5
2017-10-19,4631.46,4607.37,4642.98,4603.12,1315.2
2017-10-18,4625.24,4636.08,4655.47,4623.38,1220.2
2017-10-17,4604.72,4620.77,4635.21,4592.29,1175.6
2017-10-16,4667.36,4607.64,4667.49,4607.37,1662.3
2017-10-13,4616.73,4658.47,4659.85,4616.73,1469.7
2017-10-12,4610.06,4611.65,4623.33,4590.78,1473.9
2017-10-11,4617.00,4612.78,4631.77,4608.72,2105.3
2017-10-10,4564.16,4610.89,4611.16,4558.52,1951.8
2017-10-09,4553.64,4558.21,4570.82,4543.52,1453.5
2017-09-29,4482.25,4498.98,4506.07,4482.25,1113.3
2017-09-28,4469.91,4478.10,4493.74,4466.10,1233.2
2017-09-27,4434.56,4468.72,4471.98,4434.12,1090.7
2017-09-26,4437.60,4431.56,4452.99,4408.19,1245.8
2017-09-25,4489.19,4448.78,4492.33,4445.23,1559.9
2017-09-22,4496.82,4493.10,4498.45,4475.11,1298.1
2017-09-21,4550.26,4507.07,4554.16,4506.73,1560.8
2017-09-20,4519.66,4550.80,4550.89,4516.33,1508.2
2017-09-19,4541.71,4524.64,4563.03,4509.48,1792.3
2017-09-18,4503.66,4537.55,4540.69,4502.90,1401.3
2017-09-15,4506.76,4506.98,4518.95,4490.34,1769.2
2017-09-14,4510.47,4512.55,4529.91,4496.02,1932.3
2017-09-13,4479.33,4509.00,4509.34,4472.63,1649.1
2017-09-12,4501.72,4479.18,4513.13,4473.81,2345.3
2017-09-11,4468.69,4495.16,4495.49,4460.67,1559.0
2017-09-08,4465.46,4465.14,4483.87,4442.72,1551.1
2017-09-07,4491.61,4469.51,4502.01,4466.47,1965.9
2017-09-06,4466.45,4490.59,4490.80,4455.68,1873.3
2017-09-05,4459.41,4475.24,4478.47,4451.97,1875.9
2017-09-04,4425.00,4460.56,4464.97,4411.52,2046.3
2017-09-01,4406.09,4421.21,4421.46,4392.79,1837.5
2017-08-31,4397.27,4403.68,4408.00,4381.09,1477.2
2017-08-30,4381.17,4395.25,4402.52,4381.17,1586.8
2017-08-29,4400.64,4380.44,4409.63,4373.57,1692.3
2017-08-28,4355.74,4400.09,4417.15,4355.05,1863.7
2017-08-25,4316.86,4350.92,4356.07,4316.86,1346.8
2017-08-24,4354.37,4322.72,4357.50,4315.37,1297.5
2017-08-23,4374.27,4356.66,4384.20,4350.23,1330.5
2017-08-22,4394.19,4376.44,4400.00,4368.71,1641.2
2017-08-21,4372.19,4393.33,4393.57,4372.01,1575.5
2017-08-18,4363.94,4369.11,4386.07,4353.78,1840.4
2017-08-17,4359.32,4384.35,4393.18,4351.61,2143.5
2017-08-16,4348.80,4369.42,4375.11,4333.64,2111.0
2017-08-15,4332.89,4351.23,4351.31,4329.03,1806.8
2017-08-14,4242.23,4330.53,4330.62,4242.23,1928.4
2017-08-11,4248.26,4233.66,4279.03,4229.29,2056.8
2017-08-10,4289.32,4274.63,4302.28,4240.47,1912.5
2017-08-09,4271.66,4293.07,4298.38,4267.49,2032.5
2017-08-08,4256.57,4279.91,4279.97,4242.81,2262.9
2017-08-07,4221.27,4258.12,4258.46,4220.66,1681.9
2017-08-04,4242.05,4219.67,4250.77,4219.55,1809.3
2017-08-03,4259.94,4248.20,4291.60,4236.92,1747.5
2017-08-02,4301.03,4266.23,4310.87,4263.94,2019.0
2017-08-01,4290.20,4292.28,4300.70,4277.88,2074.3
2017-07-31,4278.48,4300.68,4304.10,4268.62,2085.0
2017-07-28,4271.62,4280.95,4291.33,4267.56,1962.5
2017-07-27,4198.06,4277.44,4277.89,4188.79,2375.4
2017-07-26,4227.40,4203.42,4231.92,4185.14,1628.9
2017-07-25,4228.24,4227.68,4243.75,4210.81,1557.1
2017-07-24,4207.44,4230.88,4242.49,4204.71,1938.4
2017-07-21,4192.70,4208.73,4221.20,4188.74,1646.2
2017-07-20,4167.63,4195.57,4212.17,4163.97,1601.1
2017-07-19,4095.77,4166.76,4167.60,4086.53,1602.9
2017-07-18,4056.49,4104.04,4104.04,4047.48,1410.1
2017-07-17,4198.96,4074.88,4199.52,4054.47,1757.7
2017-07-14,4233.10,4219.35,4235.45,4208.38,1092.4
2017-07-13,4244.63,4237.66,4250.62,4228.83,1171.5
2017-07-12,4247.27,4251.66,4258.85,4207.63,1218.8
2017-07-11,4285.37,4256.63,4294.19,4255.44,1285.7
2017-07-10,4332.81,4294.51,4334.54,4289.34,1549.8
2017-07-07,4337.85,4340.89,4344.90,4328.60,1429.0
2017-07-06,4345.74,4346.95,4354.38,4313.54,1556.2
2017-07-05,4315.80,4347.93,4347.93,4311.68,1207.2
2017-07-04,4348.37,4322.78,4348.71,4315.97,1248.1
2017-07-03,4349.50,4355.02,4359.27,4330.28,1266.1
2017-06-30,4326.23,4350.30,4351.64,4319.81,990.6
2017-06-29,4317.63,4339.15,4341.79,4312.52,1231.2
2017-06-28,4347.15,4317.73,4347.15,4312.34,1221.1
2017-06-27,4349.20,4356.43,4364.27,4335.15,1251.5
2017-06-26,4290.56,4348.39,4349.11,4290.56,1521.7
2017-06-23,4254.46,4285.93,4285.94,4223.69,1319.2
2017-06-22,4308.53,4261.78,4331.26,4261.78,1481.2
2017-06-21,4285.90,4309.94,4310.00,4266.34,1187.7
2017-06-20,4281.28,4274.40,4292.48,4270.26,1125.0
2017-06-19,4241.37,4277.64,4277.79,4241.18,1031.7
2017-06-16,4242.02,4241.14,4254.49,4233.19,1008.8
2017-06-15,4215.54,4246.00,4253.73,4214.05,1301.3
2017-06-14,4239.18,4218.55,4247.34,4215.61,1026.7
2017-06-13,4195.83,4243.82,4247.64,4194.94,1012.9
2017-06-12,4232.00,4201.94,4243.27,4198.63,1152.1
2017-06-09,4233.93,4246.30,4250.49,4219.14,1090.0
2017-06-08,4219.34,4237.50,4244.36,4217.02,1308.1
2017-06-07,4137.04,4218.04,4219.79,4134.33,1426.2
2017-06-06,4115.67,4139.66,4139.96,4111.22,884.2
2017-06-05,4099.38,4122.22,4131.10,4097.39,1034.5
2017-06-02,4064.23,4102.74,4106.48,4039.24,1191.4
2017-06-01,4111.63,4076.71,4120.10,4075.78,1202.6
2017-05-31,4168.46,4121.18,4183.68,4118.08,1302.1
2017-05-26,4129.15,4131.88,4146.84,4125.48,1130.3
2017-05-25,4107.87,4137.63,4147.71,4077.44,1227.8
2017-05-24,4095.44,4117.06,4117.06,4039.65,1069.5
2017-05-23,4155.57,4110.79,4169.90,4109.09,1294.4
2017-05-22,4194.85,4164.25,4215.30,4146.80,1178.0
2017-05-19,4195.38,4195.85,4207.14,4171.75,1036.5
2017-05-18,4193.77,4195.36,4228.54,4182.22,1211.8
2017-05-17,4216.42,4221.75,4243.85,4212.26,1379.0
2017-05-16,4144.57,4224.19,4224.20,4120.55,1416.5
2017-05-15,4139.23,4151.68,4159.30,4139.23,958.7
2017-05-12,4109.66,4130.83,4134.97,4096.36,1057.9
2017-05-11,4093.18,4119.12,4119.45,4041.68,1493.1
2017-05-10,4172.41,4116.29,4198.42,4115.91,1205.3
2017-05-09,4151.52,4178.86,4181.59,4119.21,1060.2
2017-05-08,4218.11,4166.90,4226.02,4166.15,1201.0
2017-05-05,4264.21,4229.92,4270.48,4229.92,1153.0
2017-05-04,4275.75,4280.03,4314.82,4259.75,1216.5
2017-05-03,4314.58,4293.50,4323.92,4274.44,1244.1
2017-05-02,4315.41,4326.63,4327.06,4302.48,1238.7
2017-04-28,4314.50,4324.89,4341.13,4309.98,1231.6
2017-04-27,4304.79,4327.35,4336.42,4253.65,1533.9
2017-04-26,4302.90,4317.11,4332.01,4301.78,1330.4
2017-04-25,4281.23,4299.90,4327.16,4281.23,1235.7
2017-04-24,4340.42,4281.16,4340.95,4254.10,1227.4
2017-04-21,4356.39,4346.51,4379.02,4338.62,1181.5
2017-04-20,4346.42,4361.98,4378.72,4334.98,1441.8
2017-04-19,4349.25,4346.64,4354.09,4297.44,1396.1
2017-04-18,4371.88,4363.64,4409.39,4362.35,1398.3
2017-04-17,4380.94,4369.83,4391.69,4350.80,1381.8
2017-04-14,4450.83,4393.64,4450.83,4389.88,1672.3
2017-04-13,4409.48,4443.20,4457.36,4408.10,1638.9
2017-04-12,4447.42,4416.52,4447.42,4412.16,2199.3
2017-04-11,4434.42,4455.59,4459.06,4389.18,2105.2
2017-04-10,4444.11,4435.63,4451.48,4429.19,2000.9
2017-04-07,4423.14,4443.32,4456.32,4410.57,1838.5
2017-04-06,4423.27,4425.05,4433.42,4412.46,1456.7
2017-04-05,4373.56,4416.30,4416.42,4371.15,1564.3
2017-03-31,4307.75,4335.10,4335.21,4307.75,1027.8
2017-03-30,4361.73,4309.23,4368.99,4297.22,1309.1
2017-03-29,4398.92,4371.64,4401.79,4361.77,1227.6
2017-03-28,4404.43,4391.75,4411.14,4380.76,1048.9
2017-03-27,4434.36,4407.92,4444.55,4405.66,1175.2
2017-03-24,4411.39,4433.26,4438.50,4406.05,1296.2
2017-03-23,4412.72,4411.60,4430.58,4372.64,1225.3
2017-03-22,4394.91,4410.35,4423.23,4383.41,1276.5
2017-03-21,4391.88,4417.38,4417.39,4387.71,993.3
2017-03-20,4375.72,4392.42,4392.67,4368.68,1068.7
2017-03-17,4419.80,4378.83,4432.16,4376.46,1264.7
2017-03-16,4393.88,4417.15,4418.30,4393.88,1204.9
2017-03-15,4379.72,4389.53,4391.59,4370.76,1094.9
2017-03-14,4393.73,4382.16,4402.49,4373.82,1165.6
2017-03-13,4343.70,4394.24,4394.81,4327.77,1291.4
2017-03-10,4332.20,4347.44,4357.80,4332.04,1014.0
2017-03-09,4355.45,4330.90,4355.45,4322.28,929.0
2017-03-08,4380.33,4362.45,4383.05,4353.09,1023.6
2017-03-07,4364.16,4378.42,4378.45,4352.98,1325.9
2017-03-06,4327.52,4364.21,4365.11,4327.46,1210.2
2017-03-03,4296.18,4326.21,4326.44,4283.38,1058.2
2017-03-02,4335.62,4306.42,4342.95,4305.41,1136.5
2017-03-01,4320.14,4329.15,4339.42,4314.84,1141.1
2017-02-28,4309.46,4323.10,4326.13,4305.19,1104.6
2017-02-27,4332.09,4313.55,4347.16,4308.88,1340.8
2017-02-24,4315.07,4331.12,4336.14,4309.88,1362.3
2017-02-23,4297.18,4312.16,4314.24,4279.91,1379.1
2017-02-22,4291.76,4300.14,4300.26,4277.69,1563.6
2017-02-21,4254.35,4285.83,4286.61,4249.45,1589.1
2017-02-20,4200.45,4250.61,4250.67,4200.40,1249.4
2017-02-17,4222.15,4198.08,4231.69,4193.82,1137.5
2017-02-16,4195.73,4221.17,4222.83,4194.00,1070.6
2017-02-15,4232.54,4197.93,4247.23,4188.00,1320.9
2017-02-14,4249.36,4239.29,4249.36,4229.83,933.9
2017-02-13,4229.40,4250.12,4250.16,4220.81,1192.6
2017-02-10,4234.97,4229.90,4237.95,4221.21,1235.4
2017-02-09,4210.53,4233.72,4236.97,4208.98,1103.0
2017-02-08,4190.37,4210.18,4210.19,4171.69,748.5
2017-02-07,4199.34,4194.77,4205.63,4175.93,698.2
2017-02-06,4171.64,4203.02,4203.66,4167.28,687.9
2017-02-03,4189.75,4172.68,4193.58,4167.85,576.1
2017-01-26,4161.02,4185.06,4186.35,4161.02,661.2
2017-01-25,4137.28,4158.02,4159.83,4131.69,665.5
2017-01-24,4141.26,4135.43,4145.81,4130.58,627.0
2017-01-23,4135.57,4144.79,4160.59,4135.47,735.0
2017-01-20,4078.83,4129.47,4139.86,4078.28,761.6
2017-01-19,4081.99,4080.95,4099.27,4062.22,649.2
2017-01-18,4092.52,4087.20,4107.47,4079.70,767.3
2017-01-17,4057.68,4098.50,4100.99,4032.91,835.1
2017-01-16,4130.09,4068.68,4130.09,3986.34,1444.1
2017-01-13,4178.77,4140.45,4183.19,4121.69,977.2
2017-01-12,4219.55,4181.98,4227.66,4181.06,818.9
2017-01-11,4255.06,4219.88,4260.71,4219.02,894.3
2017-01-10,4270.31,4261.63,4279.72,4259.94,925.8
2017-01-09,4250.40,4275.32,4277.01,4243.10,924.1
2017-01-06,4287.28,4258.38,4288.42,4257.10,1035.4
2017-01-05,4299.41,4292.64,4306.91,4291.81,1087.2
2017-01-04,4264.55,4300.60,4300.73,4258.14,1061.4
2017-01-03,4244.69,4262.40,4264.09,4244.69,869.5
2016-12-30,4223.04,4233.32,4238.73,4217.08,815.3
2016-12-29,4233.23,4219.66,4245.55,4217.52,839.2
2016-12-28,4255.24,4237.88,4259.66,4231.40,979.8
2016-12-27,4255.82,4255.15,4269.37,4252.03,864.8
2016-12-26,4241.82,4258.16,4258.26,4196.65,962.4
2016-12-23,4290.61,4253.33,4293.12,4249.84,977.2
2016-12-22,4292.50,4289.57,4295.85,4276.51,959.8
2016-12-21,4263.66,4291.95,4292.69,4263.60,959.7
2016-12-20,4267.46,4257.35,4268.99,4240.68,905.3
2016-12-19,4276.63,4268.48,4282.37,4260.91,929.2
2016-12-16,4245.30,4276.92,4282.97,4244.20,1084.0
2016-12-15,4221.55,4246.12,4271.57,4218.56,1140.3
2016-12-14,4271.19,4231.38,4277.60,4226.17,1119.3
2016-12-13,4262.39,4275.12,4287.42,4233.54,1226.2
2016-12-12,4445.74,4276.32,4447.77,4266.60,2040.6
2016-12-09,4464.28,4451.28,4474.42,4442.57,1530.2
2016-12-08,4494.28,4468.17,4495.66,4465.54,1408.8
2016-12-07,4450.50,4492.16,4492.32,4443.39,1476.5
2016-12-06,4455.60,4450.98,4470.36,4446.91,1127.8
2016-12-05,4421.22,4452.29,4472.13,4415.29,1552.1
2016-12-02,4515.35,4452.81,4519.02,4452.71,1712.7
2016-12-01,4506.90,4518.28,4523.44,4504.85,1527.8
2016-11-30,4510.62,4504.11,4530.36,4492.41,1732.1
2016-11-29,4527.06,4518.52,4550.68,4516.73,2046.4
2016-11-28,4544.59,4534.17,4551.09,4526.83,2003.3
2016-11-25,4509.38,4533.11,4533.52,4458.13,1863.0
2016-11-24,4517.04,4509.77,4534.31,4501.30,2193.8
2016-11-23,4542.16,4519.37,4547.35,4511.82,2076.5
2016-11-22,4518.30,4537.72,4538.10,4510.08,2069.9
2016-11-21,4507.30,4508.35,4530.57,4496.58,1858.8
2016-11-18,4526.95,4506.53,4539.28,4502.07,1631.5
2016-11-17,4528.25,4528.34,4533.61,4502.08,1783.3
2016-11-16,4531.84,4540.16,4551.68,4529.90,2457.7
2016-11-15,4508.05,4524.49,4524.61,4494.52,2098.9
2016-11-14,4480.58,4499.97,4514.67,4476.84,2083.1
2016-11-11,4474.76,4481.27,4481.59,4457.91,2031.1
2016-11-10,4459.40,4474.35,4486.41,4459.40,1744.3
2016-11-09,4463.13,4426.01,4465.93,4379.87,1577.5
2016-11-08,4457.66,4462.61,4474.64,4449.31,1331.3
2016-11-07,4446.81,4442.09,4459.32,4431.10,1421.3
2016-11-04,4458.04,4443.98,4473.75,4436.86,1305.5
2016-11-03,4433.75,4458.32,4477.02,4426.75,1358.3
2016-11-02,4470.53,4443.46,4476.04,4438.52,1357.8
2016-11-01,4448.10,4481.52,4483.51,4441.99,1354.0
2016-10-31,4427.54,4438.46,4446.58,4406.87,1246.3
2016-10-28,4470.69,4435.77,4486.82,4435.65,1297.0
2016-10-27,4478.09,4473.05,4478.47,4454.04,1353.7
2016-10-26,4507.02,4477.79,4507.02,4468.13,1537.6
2016-10-25,4505.65,4504.24,4513.20,4492.97,1415.3
2016-10-24,4467.42,4503.55,4513.42,4461.30,1743.5
2016-10-21,4492.93,4467.22,4497.02,4443.08,1326.4
2016-10-20,4480.87,4489.46,4493.90,4471.58,1275.6
2016-10-19,4509.43,4480.97,4511.69,4472.46,1338.9
2016-10-18,4441.93,4501.35,4501.35,4441.19,1486.4
2016-10-17,4487.39,4445.04,4494.64,4435.80,1334.9
2016-10-14,4491.96,4482.77,4491.98,4455.21,1238.9
2016-10-13,4492.10,4500.51,4509.32,4481.17,1342.4
2016-10-12,4479.50,4494.85,4505.58,4473.94,1404.5
2016-10-11,4474.86,4491.89,4491.92,4469.03,1543.1
2016-10-10,4402.06,4474.76,4474.89,4395.69,1725.5
2016-09-30,4355.47,4375.63,4381.29,4352.45,953.4
2016-09-29,4353.60,4357.79,4376.35,4353.60,1125.5
2016-09-28,4370.43,4348.37,4370.49,4339.00,1016.6
2016-09-27,4321.99,4360.43,4360.58,4297.17,1369.3
2016-09-26,4413.23,4327.35,4413.23,4326.59,1627.3
2016-09-23,4452.86,4422.85,4455.77,4421.87,1577.4
2016-09-22,4442.79,4443.21,4457.08,4437.43,1619.3
2016-09-21,4414.62,4415.53,4428.72,4409.05,1136.9
2016-09-20,4417.74,4416.27,4425.10,4404.20,1356.6
2016-09-19,4384.75,4416.55,4416.55,4384.75,1353.1
2016-09-14,4385.38,4369.68,4403.96,4359.19,1543.1
2016-09-13,4405.99,4401.02,4421.50,4381.53,1655.7
2016-09-12,4423.72,4387.11,4441.00,4369.02,2160.6
2016-09-09,4537.95,4496.31,4542.57,4495.80,1933.0
2016-09-08,4524.61,4532.33,4533.74,4508.09,1614.0
2016-09-07,4531.06,4530.97,4559.55,4524.41,1902.6
2016-09-06,4473.83,4529.97,4530.77,4438.68,1818.8
2016-09-05,4456.00,4469.15,4489.68,4456.00,1520.7
2016-09-02,4451.57,4447.28,4476.45,4422.03,1570.0
2016-09-01,4492.07,4461.04,4501.74,4460.65,1720.5
2016-08-31,4480.07,4490.01,4491.25,4454.70,1514.7
2016-08-30,4492.91,4481.60,4505.98,4474.63,1246.6
2016-08-29,4483.49,4490.79,4517.55,4481.57,1493.2
2016-08-26,4469.97,4483.98,4520.73,4468.02,1698.3
2016-08-25,4475.66,4459.31,4475.66,4419.67,1688.0
2016-08-24,4498.57,4499.28,4517.56,4483.47,1514.5
2016-08-23,4479.84,4496.65,4510.79,4464.70,1747.2
2016-08-22,4541.06,4484.92,4554.57,4484.12,2009.8
2016-08-19,4545.68,4542.19,4559.84,4520.42,2123.4
2016-08-18,4543.73,4551.42,4574.12,4532.94,2729.2
2016-08-17,4530.69,4550.75,4559.35,4506.40,2354.3
2016-08-16,4533.31,4531.94,4548.78,4520.87,2851.5
2016-08-15,4419.19,4527.54,4533.06,4412.48,3274.3
2016-08-12,4353.07,4414.90,4415.11,4348.35,1888.2
2016-08-11,4405.49,4361.13,4414.32,4360.88,1879.5
2016-08-10,4437.62,4414.32,4453.90,4413.92,2164.2
2016-08-09,4382.26,4436.54,4436.54,4382.15,1987.6
2016-08-08,4325.01,4385.08,4385.15,4300.00,1927.5
2016-08-05,4352.31,4331.75,4365.67,4329.44,1794.4
2016-08-04,4320.43,4357.33,4361.66,4309.36,2089.0
2016-08-03,4290.09,4325.12,4329.42,4279.73,1836.8
2016-08-02,4256.79,4299.49,4299.80,4254.49,1443.7
2016-08-01,4317.57,4263.92,4317.57,4225.82,1977.3
2016-07-29,4354.85,4332.64,4377.81,4322.93,1886.3
2016-07-28,4339.04,4359.54,4385.02,4301.21,2562.5
2016-07-27,4522.97,4346.33,4532.83,4295.97,3501.2
2016-07-26,4460.61,4517.46,4517.85,4460.41,1745.1
2016-07-25,4449.12,4461.21,4484.12,4438.03,1721.2
2016-07-22,4473.22,4450.77,4483.98,4446.59,2348.3
2016-07-21,4454.52,4475.39,4505.64,4447.15,2274.2
2016-07-20,4453.06,4453.05,4473.28,4433.67,1957.5
2016-07-19,4448.39,4454.16,4455.88,4409.29,2099.4
2016-07-18,4445.94,4444.52,4473.94,4410.31,2250.1
2016-07-15,4466.95,4451.76,4473.73,4433.04,2078.2
2016-07-14,4459.60,4467.53,4469.52,4435.90,2493.6
