日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2022-04-21,4853.62,4762.25,4905.31,4740.67,7517.4
2022-04-20,4965.72,4881.44,4971.02,4867.36,7082.1
2022-04-19,5024.64,4976.43,5068.82,4951.90,6959.4
2022-04-18,4957.63,5026.49,5028.32,4932.04,7140.6
2022-04-15,4977.01,4999.57,5032.74,4950.94,8180.4
2022-04-14,4986.04,5018.70,5055.79,4957.85,7269.9
2022-04-13,4985.58,4941.81,5011.69,4941.81,7320.9
2022-04-12,4908.15,5022.92,5022.92,4877.35,7799.5
2022-04-11,5046.85,4901.31,5046.85,4887.61,8180.0
2022-04-08,5088.88,5085.45,5114.20,5029.11,8855.1
2022-04-07,5121.99,5080.72,5171.40,5076.01,8558.2
2022-04-06,5189.99,5153.48,5197.51,5123.52,8660.1
2022-04-01,5141.66,5216.78,5247.18,5128.00,7940.9
2022-03-31,5209.93,5167.62,5217.67,5153.99,7969.4
2022-03-30,5110.68,5233.58,5233.58,5103.66,8426.9
2022-03-29,5103.14,5069.50,5141.33,5055.76,6501.0
2022-03-28,5089.64,5092.47,5134.07,5046.61,6500.2
2022-03-25,5272.79,5154.35,5284.79,5154.35,6442.8
2022-03-24,5284.53,5271.79,5301.53,5215.16,6507.1
2022-03-23,5289.61,5321.03,5335.75,5251.92,6325.8
2022-03-22,5310.22,5264.40,5314.86,5245.13,6652.9
2022-03-21,5332.35,5315.65,5349.38,5266.80,7076.2
2022-03-18,5275.01,5300.85,5327.86,5229.16,7010.7
2022-03-17,5267.11,5301.62,5390.92,5267.11,8975.9
2022-03-16,5045.89,5163.51,5173.49,4874.61,9147.4
2022-03-15,5092.62,4949.84,5178.64,4949.84,9051.4
2022-03-14,5277.19,5158.56,5302.10,5158.56,6496.6
2022-03-11,5241.36,5338.46,5347.68,5171.75,7348.9
2022-03-10,5342.87,5324.57,5373.19,5311.89,7166.6
2022-03-09,5257.09,5200.90,5291.23,4990.14,8841.4
2022-03-08,5336.31,5232.41,5375.62,5196.64,7980.8
2022-03-07,5466.75,5304.55,5466.75,5284.87,7795.4
2022-03-04,5516.63,5511.60,5583.62,5491.40,7154.4
2022-03-03,5686.44,5574.20,5691.34,5570.60,7401.1
2022-03-02,5705.89,5662.86,5705.89,5626.14,6051.1
2022-03-01,5707.45,5737.19,5740.83,5697.78,6538.2
2022-02-28,5645.97,5683.05,5683.05,5606.36,6647.6
2022-02-25,5624.89,5657.38,5709.57,5624.89,6888.1
2022-02-24,5643.33,5565.83,5676.51,5500.21,8933.1
2022-02-23,5581.29,5682.16,5685.04,5581.29,6385.3
2022-02-22,5613.44,5569.33,5613.44,5525.06,6461.4
2022-02-21,5684.72,5655.18,5698.28,5633.54,6144.3
2022-02-18,5636.50,5682.93,5683.37,5619.33,5979.0
2022-02-17,5642.57,5671.04,5698.96,5627.26,5351.5
2022-02-16,5662.33,5646.44,5678.03,5630.02,5237.3
2022-02-15,5519.30,5637.64,5639.60,5516.80,5660.6
2022-02-14,5497.17,5506.35,5564.56,5476.58,6647.0
2022-02-11,5591.89,5529.65,5642.28,5519.79,7075.9
2022-02-10,5691.72,5632.01,5691.77,5591.37,6598.9
2022-02-09,5605.50,5683.78,5693.37,5563.41,7014.2
2022-02-08,5689.70,5606.84,5690.26,5490.21,7045.6
2022-02-07,5765.58,5704.87,5808.11,5685.68,6683.5
2022-01-28,5774.36,5672.18,5793.19,5642.87,5898.2
2022-01-27,5876.44,5731.88,5889.10,5726.32,5833.5
2022-01-26,5852.05,5872.33,5888.45,5782.56,5568.6
2022-01-25,5944.47,5834.70,5979.88,5834.51,6770.8
2022-01-24,5915.85,5973.76,5997.54,5911.60,5590.2
2022-01-21,5994.31,5958.25,6018.67,5932.35,6689.6
2022-01-20,6000.78,6020.85,6060.81,5990.80,7535.6
2022-01-19,6084.36,6008.02,6095.63,5969.54,7683.2
2022-01-18,6056.30,6077.63,6116.01,6016.21,7176.1
2022-01-17,5986.50,6056.33,6064.49,5975.29,6707.9
2022-01-14,5943.67,5985.12,6018.80,5940.46,7152.2
2022-01-13,6123.15,5978.75,6123.15,5976.85,7127.4
2022-01-12,6056.01,6114.20,6117.61,6054.35,7032.1
2022-01-11,6091.84,6018.19,6107.92,6010.82,7485.0
2022-01-10,6045.53,6099.12,6113.77,5988.57,7983.8
2022-01-07,6128.66,6073.19,6151.25,6066.78,9278.3
2022-01-06,6145.84,6123.62,6178.60,6069.52,8069.9
2022-01-05,6299.73,6186.05,6300.73,6164.42,8960.0
2022-01-04,6408.41,6316.54,6412.32,6260.92,8819.4
2021-12-31,6385.52,6380.25,6396.38,6354.66,6330.4
2021-12-30,6298.01,6361.74,6392.57,6290.77,6149.6
2021-12-29,6415.41,6299.45,6415.41,6299.45,5694.2
2021-12-28,6366.96,6411.10,6416.14,6341.22,6333.4
2021-12-27,6362.24,6357.14,6390.62,6325.54,5967.0
2021-12-24,6416.30,6371.86,6449.53,6346.97,6625.4
2021-12-23,6373.77,6406.49,6406.78,6344.66,7008.6
2021-12-22,6343.20,6358.19,6373.99,6333.71,7422.2
2021-12-21,6290.24,6326.43,6330.93,6264.86,6913.1
2021-12-20,6392.41,6295.20,6438.44,6284.12,7282.9
2021-12-17,6527.27,6418.64,6530.53,6418.16,7817.4
2021-12-16,6524.67,6547.96,6549.62,6495.20,7409.6
2021-12-15,6584.26,6524.02,6617.81,6521.13,7087.0
2021-12-14,6590.03,6598.14,6620.89,6576.05,7759.1
2021-12-13,6595.95,6605.95,6660.36,6581.31,9085.7
2021-12-10,6518.90,6551.56,6560.48,6510.73,9233.7
2021-12-09,6481.37,6568.18,6598.87,6474.41,10057.1
2021-12-08,6361.76,6478.67,6479.48,6358.82,9194.0
2021-12-07,6389.38,6339.10,6394.72,6306.17,10824.0
2021-12-06,6413.61,6345.35,6434.46,6341.63,9968.7
2021-12-03,6353.57,6412.76,6412.76,6353.36,9015.2
2021-12-02,6342.37,6353.27,6372.63,6333.65,9738.8
2021-12-01,6371.71,6346.04,6380.68,6322.86,8735.1
2021-11-30,6419.04,6367.18,6422.72,6333.13,8816.0
2021-11-29,6326.02,6403.92,6403.92,6326.02,8626.3
2021-11-26,6380.08,6365.89,6409.59,6346.59,8329.4
2021-11-25,6406.51,6386.75,6416.65,6378.92,8175.3
2021-11-24,6393.22,6401.85,6429.76,6380.78,9429.7
2021-11-23,6384.22,6387.24,6416.99,6373.01,9919.0
2021-11-22,6321.80,6396.14,6397.85,6321.21,10086.6
2021-11-19,6231.62,6305.30,6308.39,6224.30,9415.5
2021-11-18,6280.90,6233.37,6280.90,6220.04,8025.4
2021-11-17,6275.87,6296.00,6296.18,6254.46,7008.9
2021-11-16,6236.45,6263.49,6310.43,6230.31,8141.0
2021-11-15,6270.55,6237.20,6274.42,6214.15,8076.8
2021-11-12,6283.32,6263.55,6293.47,6238.66,8517.8
2021-11-11,6206.16,6276.47,6279.38,6195.91,9206.9
2021-11-10,6223.31,6208.69,6232.23,6116.51,8211.9
2021-11-09,6249.06,6244.16,6262.43,6200.65,6898.9
2021-11-08,6211.30,6230.69,6247.79,6189.64,8108.9
2021-11-05,6234.21,6214.59,6278.89,6214.59,9432.3
2021-11-04,6205.55,6244.99,6263.82,6193.29,8336.5
2021-11-03,6199.03,6172.13,6232.01,6140.08,8382.2
2021-11-02,6219.80,6201.30,6269.09,6148.41,10181.8
2021-11-01,6228.47,6232.09,6278.63,6190.21,9529.8
2021-10-29,6176.12,6276.50,6276.50,6174.77,9127.6
2021-10-28,6215.84,6176.99,6249.27,6153.73,9796.4
2021-10-27,6274.96,6223.71,6274.96,6199.15,8376.7
2021-10-26,6325.64,6290.37,6337.00,6278.57,8309.6
2021-10-25,6261.01,6303.79,6305.31,6248.73,8101.0
2021-10-22,6238.70,6266.79,6310.36,6229.00,8414.9
2021-10-21,6239.99,6227.72,6254.09,6184.92,8254.8
2021-10-20,6254.80,6240.97,6277.61,6220.82,8133.8
2021-10-19,6190.11,6251.49,6254.92,6190.11,8292.7
2021-10-18,6242.47,6183.26,6242.47,6133.08,8323.0
2021-10-15,6178.18,6256.66,6264.83,6154.82,8688.4
2021-10-14,6217.60,6208.73,6241.62,6181.20,7096.0
2021-10-13,6090.05,6222.99,6231.13,6081.36,7320.9
2021-10-12,6153.86,6083.94,6157.44,6025.70,9088.6
2021-10-11,6203.55,6166.01,6239.78,6156.69,8564.6
2021-10-08,6230.82,6196.33,6258.16,6171.58,9090.9
2021-09-30,6090.24,6176.43,6191.88,6090.24,8172.5
2021-09-29,6102.37,6069.42,6126.29,6042.48,10146.7
2021-09-28,6170.38,6157.40,6232.23,6122.33,9123.2
2021-09-27,6174.47,6191.82,6266.10,6152.55,11862.8
2021-09-24,6086.50,6124.59,6195.30,6075.56,11211.0
2021-09-23,6097.62,6095.42,6126.75,6069.16,10807.5
2021-09-22,6028.85,6062.55,6101.82,6022.15,8757.8
2021-09-17,6020.14,6119.44,6126.19,6010.96,11315.7
2021-09-16,6121.68,6043.88,6140.95,6043.88,12474.2
2021-09-15,6181.41,6127.23,6181.41,6100.18,10531.6
2021-09-14,6203.00,6195.02,6280.75,6181.75,12907.0
2021-09-13,6233.20,6202.99,6271.78,6177.69,13778.9
2021-09-10,6171.02,6233.73,6241.48,6159.34,14863.7
2021-09-09,6168.37,6182.76,6202.11,6119.70,13258.9
2021-09-08,6225.72,6178.21,6251.24,6159.31,12981.9
2021-09-07,6153.43,6223.27,6234.09,6129.84,12942.4
2021-09-06,5990.11,6156.19,6166.57,5968.22,12587.3
2021-09-03,6014.52,5988.29,6033.06,5963.89,13026.7
2021-09-02,6073.44,6018.68,6098.04,6007.37,13270.7
2021-09-01,6045.39,6075.19,6124.26,5962.99,16180.1
2021-08-31,6115.11,6048.27,6126.13,5992.08,13632.2
2021-08-30,6161.29,6136.10,6178.13,6092.21,13567.5
2021-08-27,6090.87,6128.02,6179.87,6086.12,11447.1
2021-08-26,6244.12,6107.88,6244.17,6104.09,11239.8
2021-08-25,6204.75,6241.64,6241.70,6174.43,10769.0
2021-08-24,6123.25,6192.88,6215.25,6102.40,10793.4
2021-08-23,5986.95,6101.14,6110.62,5963.86,10079.0
2021-08-20,6033.58,5956.05,6071.50,5892.55,9595.7
2021-08-19,6101.46,6104.41,6142.14,6049.21,10040.8
2021-08-18,6095.19,6104.76,6131.11,6043.54,10000.3
2021-08-17,6262.10,6091.60,6282.19,6067.23,10861.6
2021-08-16,6293.28,6260.70,6314.09,6241.11,10501.2
2021-08-13,6333.26,6317.67,6413.51,6280.27,11156.9
2021-08-12,6409.88,6363.31,6443.41,6344.71,11189.4
2021-08-11,6468.01,6439.77,6475.65,6416.86,11097.7
2021-08-10,6402.01,6481.76,6481.89,6346.82,10617.2
2021-08-09,6333.95,6409.74,6432.10,6304.57,11577.7
2021-08-06,6443.23,6386.03,6447.80,6343.81,9974.5
2021-08-05,6448.67,6447.68,6502.78,6401.93,10413.2
2021-08-04,6365.28,6497.27,6500.96,6349.91,11003.5
2021-08-03,6360.85,6379.41,6421.71,6322.96,12202.5
2021-08-02,6212.74,6389.25,6391.57,6162.09,12896.0
2021-07-30,6299.20,6242.88,6299.20,6175.46,11049.2
2021-07-29,6278.88,6327.06,6338.85,6225.76,10312.3
2021-07-28,6019.16,6135.49,6166.01,5935.80,11027.0
2021-07-27,6332.46,6080.80,6380.39,6080.80,13231.6
2021-07-26,6524.00,6336.44,6524.08,6202.95,12051.1
2021-07-23,6664.59,6552.01,6664.79,6534.54,12630.1
2021-07-22,6711.46,6676.42,6722.07,6641.89,11615.0
2021-07-21,6627.95,6697.46,6724.29,6625.68,10116.6
2021-07-20,6537.21,6598.99,6607.08,6526.74,8347.6
2021-07-19,6531.16,6577.73,6591.76,6499.70,9516.5
2021-07-16,6677.48,6547.07,6677.48,6543.34,10889.1
2021-07-15,6566.60,6687.82,6687.82,6545.96,11020.6
2021-07-14,6597.14,6582.37,6649.16,6552.60,9392.1
2021-07-13,6616.24,6628.32,6675.69,6580.21,10319.6
2021-07-12,6536.73,6624.39,6650.78,6468.29,11544.8
2021-07-09,6488.69,6490.61,6515.09,6359.36,10031.8
2021-07-08,6569.82,6530.82,6605.34,6519.56,10344.3
2021-07-07,6362.65,6552.28,6565.24,6343.60,9469.1
2021-07-06,6459.63,6402.30,6462.96,6312.23,8826.4
2021-07-05,6415.80,6448.66,6496.86,6394.23,8707.3
2021-07-02,6579.66,6425.41,6579.73,6417.60,7854.8
2021-07-01,6665.12,6637.30,6673.07,6585.96,7514.8
2021-06-30,6576.72,6646.66,6653.31,6553.79,7202.3
2021-06-29,6635.35,6573.55,6639.25,6553.75,7796.6
2021-06-28,6565.18,6615.48,6625.96,6555.48,8664.4
2021-06-25,6435.12,6546.44,6566.43,6430.50,9455.2
2021-06-24,6441.87,6428.60,6445.46,6364.26,8265.9
2021-06-23,6405.73,6425.30,6464.06,6366.63,8852.1
2021-06-22,6364.69,6391.70,6394.36,6304.41,7720.0
2021-06-21,6304.98,6347.07,6376.59,6260.84,7896.0
2021-06-18,6307.26,6312.57,6355.34,6250.12,7884.0
2021-06-17,6209.17,6291.45,6312.46,6209.17,6822.2
2021-06-16,6397.31,6210.13,6398.40,6207.23,7100.1
2021-06-15,6452.51,6400.53,6466.92,6338.56,7869.6
2021-06-11,6516.04,6452.32,6517.46,6422.20,10542.8
2021-06-10,6406.81,6500.14,6523.56,6395.47,9449.5
2021-06-09,6376.96,6406.75,6421.63,6347.13,8427.1
2021-06-08,6483.61,6388.19,6536.27,6342.21,8755.7
2021-06-07,6501.87,6487.17,6506.19,6433.48,9139.9
2021-06-04,6416.38,6493.93,6554.45,6397.51,9593.6
2021-06-03,6483.69,6447.75,6537.55,6431.85,10973.8
2021-06-02,6573.87,6489.01,6582.69,6455.31,10319.1
2021-06-01,6503.59,6554.49,6557.68,6435.80,10752.6
2021-05-31,6470.89,6515.60,6515.60,6439.55,9742.0
2021-05-28,6489.34,6461.66,6526.47,6425.89,10497.0
2021-05-27,6430.15,6485.21,6530.06,6393.74,9741.5
2021-05-26,6457.80,6434.98,6473.08,6406.10,10167.2
2021-05-25,6285.07,6453.68,6458.72,6282.74,9513.5
2021-05-24,6250.74,6270.50,6271.01,6160.87,8685.8
2021-05-21,6307.17,6241.25,6337.69,6212.44,8809.1
2021-05-20,6261.82,6285.25,6302.38,6244.64,10052.6
2021-05-19,6236.67,6263.30,6297.79,6209.88,8334.6
2021-05-18,6280.58,6260.20,6296.02,6219.22,8081.6
2021-05-17,6143.00,6272.64,6302.40,6143.00,9868.5
2021-05-14,6027.50,6124.07,6130.27,5980.85,9797.1
2021-05-13,6014.10,6009.91,6052.82,5977.27,10780.9
2021-05-12,6021.77,6091.02,6100.73,6006.05,10376.2
2021-05-11,5957.96,6042.43,6054.10,5907.32,12974.0
2021-05-10,6009.97,6008.93,6066.76,5968.24,14441.0
2021-05-07,6140.94,6004.00,6173.28,6004.00,12861.4
2021-05-06,6188.02,6121.29,6221.51,6065.67,10477.2
2021-04-30,6222.39,6218.36,6265.97,6179.73,9544.1
2021-04-29,6226.17,6237.12,6253.73,6159.10,8632.1
2021-04-28,6116.41,6214.39,6214.40,6105.15,8401.8
2021-04-27,6117.73,6148.56,6148.86,6074.59,8655.1
2021-04-26,6231.01,6112.59,6275.34,6106.97,10027.5
2021-04-23,6106.76,6198.72,6215.79,6105.39,9128.0
2021-04-22,6129.10,6103.99,6134.13,6050.79,8710.6
2021-04-21,6040.81,6100.61,6111.58,6022.77,8413.9
2021-04-20,6050.54,6087.58,6145.47,6041.33,8916.3
2021-04-19,5903.16,6076.66,6080.39,5867.44,9692.3
2021-04-16,5912.67,5904.48,5925.13,5835.16,7806.6
2021-04-15,5892.23,5885.19,5898.01,5812.44,7420.4
2021-04-14,5827.86,5908.49,5916.95,5827.86,7914.9
2021-04-13,5811.58,5821.81,5915.39,5803.78,8831.1
2021-04-12,5933.74,5812.48,5971.43,5790.95,10703.4
2021-04-09,6014.64,5935.78,6021.63,5917.26,9448.8
2021-04-08,5965.31,6029.26,6052.57,5939.97,11605.3
2021-04-07,6069.00,6000.93,6069.66,5936.55,10415.8
2021-04-06,6124.15,6060.57,6131.69,6036.20,7039.0
2021-04-02,6022.23,6099.50,6112.43,6019.60,7598.3
2021-04-01,5899.24,5992.88,5998.50,5899.24,8208.7
2021-03-31,5937.01,5881.93,5937.01,5839.24,8057.2
2021-03-30,5870.60,5945.94,5976.55,5860.18,9311.8
2021-03-29,5874.38,5869.33,5937.99,5814.90,9263.8
2021-03-26,5712.20,5845.32,5861.39,5705.84,9295.8
2021-03-25,5599.60,5673.34,5700.90,5567.60,8237.2
2021-03-24,5706.95,5644.30,5767.72,5628.30,9692.6
2021-03-23,5812.87,5743.38,5825.03,5688.54,10103.9
2021-03-22,5794.76,5815.35,5873.92,5728.31,9744.7
2021-03-19,5844.98,5795.12,5901.31,5755.07,10182.9
2021-03-18,5902.92,5960.20,5976.45,5899.12,10104.0
2021-03-17,5768.30,5875.71,5897.29,5698.87,9920.8
2021-03-16,5750.48,5785.49,5785.82,5684.66,11553.8
2021-03-15,5890.75,5731.27,5890.86,5664.94,13495.1
2021-03-12,5962.29,5935.31,5965.88,5846.40,12806.6
2021-03-11,5779.01,5920.37,5958.38,5749.48,12852.8
2021-03-10,5794.56,5756.75,5823.73,5716.41,11849.1
2021-03-09,5787.24,5672.45,5845.54,5577.48,15433.3
2021-03-08,6139.61,5819.91,6176.42,5819.39,14442.9
2021-03-05,5976.85,6089.86,6152.95,5951.97,13724.6
2021-03-04,6298.52,6106.62,6298.52,6071.25,16453.4
2021-03-03,6259.95,6383.17,6383.17,6229.50,13470.2
2021-03-02,6441.25,6291.96,6443.55,6230.64,14429.3
2021-03-01,6308.29,6380.44,6384.43,6259.65,12837.3
2021-02-26,6196.91,6214.51,6309.89,6136.62,12357.8
2021-02-25,6461.65,6366.16,6469.98,6336.53,13252.1
2021-02-24,6623.77,6385.79,6641.68,6320.52,13333.6
2021-02-23,6554.84,6604.50,6689.45,6543.59,14176.7
2021-02-22,6919.71,6640.21,6919.71,6640.21,16864.6
2021-02-19,6885.64,6916.10,6944.19,6720.35,12721.1
2021-02-18,7218.98,6934.84,7225.38,6898.94,12558.7
2021-02-10,6901.21,7081.17,7095.95,6897.85,8944.9
2021-02-09,6719.65,6871.64,6871.64,6697.43,8978.4
2021-02-08,6582.85,6690.14,6697.65,6537.76,8771.9
2021-02-05,6605.82,6550.39,6668.27,6544.99,9465.1
2021-02-04,6555.25,6576.47,6646.81,6488.32,10571.6
2021-02-03,6587.99,6596.04,6658.54,6570.77,12011.1
2021-02-02,6441.51,6578.83,6580.68,6396.23,10140.0
2021-02-01,6348.80,6416.93,6431.61,6335.40,9071.1
2021-01-29,6413.29,6339.50,6451.99,6259.23,9738.9
2021-01-28,6456.08,6353.12,6484.08,6337.23,9705.0
2021-01-27,6541.18,6564.49,6575.71,6424.67,9713.5
2021-01-26,6674.02,6551.58,6674.02,6532.78,10201.7
2021-01-25,6616.68,6704.11,6777.61,6612.59,12183.0
2021-01-22,6527.17,6619.16,6622.74,6516.49,11891.9
2021-01-21,6407.70,6524.22,6559.38,6405.98,11920.3
2021-01-20,6278.73,6388.84,6390.76,6249.09,9256.1
2021-01-19,6403.67,6268.13,6437.27,6246.53,10365.8
2021-01-18,6309.15,6391.78,6415.55,6248.09,9321.7
2021-01-15,6344.38,6334.71,6378.62,6206.02,9583.0
2021-01-14,6478.98,6367.36,6510.16,6353.58,10750.9
2021-01-13,6593.87,6515.30,6643.99,6450.82,12156.0
2021-01-12,6372.62,6571.91,6571.91,6372.33,10437.6
2021-01-11,6493.71,6411.47,6560.75,6365.50,12425.8
2021-01-08,6556.84,6487.09,6580.36,6411.74,11546.2
2021-01-07,6417.25,6536.77,6536.77,6392.03,12682.7
2021-01-06,6400.77,6404.79,6451.97,6302.78,10394.4
2021-01-05,6162.71,6363.00,6363.00,6144.96,11524.3
2021-01-04,6067.78,6189.93,6202.92,6067.31,11025.6
2020-12-31,5946.95,6051.71,6054.91,5946.95,8733.0
2020-12-30,5828.83,5935.69,5935.69,5826.91,8372.6
2020-12-29,5863.76,5820.92,5868.09,5792.52,9018.2
2020-12-28,5843.28,5860.41,5888.26,5827.66,8819.5
2020-12-25,5743.13,5838.27,5838.52,5737.63,8343.9
2020-12-24,5783.36,5766.62,5816.47,5740.47,7350.4
2020-12-23,5769.07,5793.79,5846.17,5742.54,8609.1
2020-12-22,5804.69,5749.83,5862.70,5744.99,9337.3
2020-12-21,5730.19,5820.33,5820.71,5711.03,8626.2
2020-12-18,5730.56,5720.99,5754.14,5700.58,8203.9
2020-12-17,5683.08,5735.22,5740.27,5669.85,8132.3
2020-12-16,5660.63,5676.38,5694.18,5652.12,6074.6
2020-12-15,5622.49,5645.94,5654.84,5602.05,6251.7
2020-12-14,5574.13,5620.83,5622.53,5543.54,6636.4
2020-12-11,5630.84,5557.17,5632.17,5511.67,9501.9
2020-12-10,5576.54,5610.35,5641.65,5566.38,7741.8
2020-12-09,5682.52,5591.15,5695.00,5588.70,8791.3
2020-12-08,5675.04,5669.33,5693.31,5657.27,7581.4
2020-12-07,5665.34,5663.85,5698.19,5652.53,8417.2
2020-12-04,5594.46,5657.55,5663.70,5587.94,8577.8
2020-12-03,5593.01,5602.42,5615.05,5569.11,10111.3
2020-12-02,5595.87,5594.00,5605.86,5552.98,11695.4
2020-12-01,5475.58,5579.51,5580.64,5473.59,10960.7
2020-11-30,5505.61,5473.91,5527.69,5465.76,12155.7
2020-11-27,5469.83,5500.08,5500.08,5442.63,8389.3
2020-11-26,5478.80,5460.36,5504.21,5398.54,8966.5
2020-11-25,5600.96,5477.66,5604.01,5477.66,11463.1
2020-11-24,5615.98,5591.21,5615.98,5562.35,10932.3
2020-11-23,5587.22,5621.63,5653.42,5567.92,12823.5
2020-11-20,5535.22,5561.04,5568.69,5528.95,8929.7
2020-11-19,5460.53,5530.21,5545.02,5441.32,8685.2
2020-11-18,5531.10,5471.60,5545.48,5446.65,10388.9
2020-11-17,5584.85,5536.75,5584.85,5499.28,10303.0
2020-11-16,5556.30,5587.18,5587.18,5503.63,10732.0
2020-11-13,5540.35,5528.78,5548.76,5481.50,8773.1
2020-11-12,5547.82,5560.69,5574.86,5533.59,8350.5
2020-11-11,5584.92,5522.22,5615.12,5519.95,10611.2
2020-11-10,5639.33,5605.42,5645.37,5574.19,10107.9
2020-11-09,5560.55,5641.12,5661.04,5560.55,11751.6
2020-11-06,5556.95,5523.35,5556.95,5468.96,9188.9
2020-11-05,5508.08,5537.02,5538.06,5477.80,8970.2
2020-11-04,5407.66,5451.55,5461.45,5398.27,6888.4
2020-11-03,5379.19,5408.20,5415.51,5354.04,8197.7
2020-11-02,5309.37,5353.75,5376.92,5301.74,8838.7
2020-10-30,5401.78,5304.08,5405.81,5288.79,8472.5
2020-10-29,5288.80,5402.15,5429.55,5280.98,7241.3
2020-10-28,5280.23,5344.90,5366.45,5271.85,6619.4
2020-10-27,5234.26,5273.42,5278.17,5227.64,5467.2
2020-10-26,5181.13,5242.37,5260.17,5134.29,5269.7
2020-10-23,5364.47,5242.04,5387.47,5235.22,5591.7
2020-10-22,5371.18,5362.78,5375.18,5301.51,5640.1
2020-10-21,5441.42,5388.15,5441.42,5363.09,5951.0
2020-10-20,5356.67,5431.47,5431.47,5340.21,6118.8
2020-10-19,5454.98,5356.64,5462.68,5343.51,6645.9
2020-10-16,5450.18,5414.37,5475.90,5380.63,6364.9
2020-10-15,5486.45,5452.66,5494.56,5450.48,6835.9
2020-10-14,5507.69,5485.84,5522.23,5472.69,7638.0
2020-10-13,5485.69,5522.46,5530.46,5459.30,7211.7
2020-10-12,5357.25,5490.50,5490.52,5357.14,9672.4
2020-10-09,5283.12,5325.64,5340.64,5277.55,7395.7
2020-09-30,5192.06,5181.24,5239.33,5154.59,5426.7
2020-09-29,5159.09,5171.44,5200.97,5131.52,5449.7
2020-09-28,5143.16,5125.64,5172.13,5120.11,5273.2
2020-09-25,5146.61,5121.34,5164.15,5107.44,5636.8
2020-09-24,5195.38,5120.73,5207.77,5119.97,7281.8
2020-09-23,5184.78,5230.35,5241.31,5164.63,6374.6
2020-09-22,5198.99,5185.00,5254.66,5168.18,7450.3
2020-09-21,5292.42,5235.69,5293.78,5229.03,7907.2
2020-09-18,5204.92,5282.05,5286.19,5177.58,9470.3
2020-09-17,5207.08,5205.08,5243.60,5155.85,8175.3
2020-09-16,5287.59,5229.92,5293.10,5206.26,7771.9
2020-09-15,5246.01,5291.71,5293.30,5218.06,7778.4
2020-09-14,5237.12,5243.75,5268.90,5207.38,9149.6
2020-09-11,5103.79,5196.86,5200.69,5102.38,8567.6
2020-09-10,5173.15,5114.72,5208.24,5102.01,12029.7
2020-09-09,5196.05,5114.79,5196.21,5076.44,13991.7
2020-09-08,5282.80,5271.69,5298.24,5199.49,10873.5
2020-09-07,5417.36,5271.47,5448.10,5248.10,10158.7
2020-09-04,5394.30,5429.84,5439.45,5366.85,8333.5
2020-09-03,5532.63,5501.78,5579.52,5477.89,10138.5
2020-09-02,5537.16,5534.56,5553.50,5472.35,10711.9
2020-09-01,5459.18,5510.58,5510.58,5435.11,8655.6
2020-08-31,5522.97,5467.99,5555.18,5467.07,11229.4
2020-08-28,5358.24,5488.90,5495.96,5348.61,10067.3
2020-08-27,5324.44,5357.49,5357.83,5281.74,7887.4
2020-08-26,5383.60,5308.22,5414.00,5284.75,9781.9
2020-08-25,5365.69,5378.40,5417.31,5358.86,9648.4
2020-08-24,5307.83,5352.48,5364.86,5262.34,10224.9
2020-08-21,5260.27,5269.30,5293.11,5233.68,8998.1
2020-08-20,5241.35,5215.46,5270.81,5195.27,9413.5
2020-08-19,5365.17,5276.77,5365.17,5272.35,10759.6
2020-08-18,5356.44,5374.09,5394.77,5340.00,10981.6
2020-08-17,5289.31,5351.94,5358.16,5272.02,13087.5
2020-08-14,5185.79,5268.56,5271.88,5174.10,8836.6
2020-08-13,5224.54,5187.95,5236.29,5172.80,9283.7
2020-08-12,5263.01,5198.69,5272.45,5098.48,10603.5
2020-08-11,5339.76,5277.14,5405.95,5271.91,10853.1
2020-08-10,5304.63,5330.27,5362.34,5246.64,10658.8
2020-08-07,5392.21,5331.46,5412.98,5241.01,12257.6
2020-08-06,5462.88,5403.04,5463.87,5344.46,13728.8
2020-08-05,5429.58,5459.89,5470.25,5376.18,12999.8
2020-08-04,5469.32,5435.36,5490.26,5405.12,13087.1
2020-08-03,5427.83,5465.98,5466.50,5404.77,13450.9
2020-07-31,5320.48,5384.36,5432.92,5283.64,11594.6
2020-07-30,5359.98,5324.37,5382.65,5317.40,10494.3
2020-07-29,5200.87,5341.72,5343.69,5187.36,10890.4
2020-07-28,5178.71,5206.33,5230.52,5155.91,9714.7
2020-07-27,5131.44,5128.39,5175.27,5071.50,9623.1
2020-07-24,5334.47,5095.36,5347.63,5061.94,14078.0
2020-07-23,5302.17,5377.88,5390.42,5240.67,13979.4
2020-07-22,5286.73,5352.83,5419.09,5274.52,12870.8
2020-07-21,5262.48,5299.33,5322.37,5232.61,12356.4
2020-07-20,5206.04,5245.54,5245.54,5086.53,14513.1
2020-07-17,5068.86,5137.15,5210.36,5053.21,12792.9
2020-07-16,5377.05,5064.74,5401.00,5055.71,16348.4
2020-07-15,5447.10,5383.14,5483.69,5344.63,16955.5
2020-07-14,5476.91,5435.50,5490.77,5332.33,18720.1
2020-07-13,5332.71,5491.67,5493.96,5332.71,19079.2
2020-07-10,5312.72,5322.60,5374.46,5287.08,17792.9
2020-07-09,5220.41,5350.95,5353.58,5215.31,20658.6
2020-07-08,5156.02,5222.59,5229.00,5109.76,18204.0
2020-07-07,5117.24,5161.11,5260.10,5117.20,21379.7
