日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2014-03-10,3093.60,3015.93,3093.60,3012.82,5435.5
2014-03-07,3128.43,3116.53,3152.54,3107.62,5085.2
2014-03-06,3104.44,3133.20,3144.73,3080.03,5531.5
2014-03-05,3141.17,3109.96,3143.38,3105.53,5028.7
2014-03-04,3126.42,3138.80,3144.83,3101.20,5748.4
2014-03-03,3106.99,3134.73,3139.54,3101.10,6378.4
2014-02-28,3090.45,3116.44,3119.85,3060.10,5344.9
2014-02-27,3099.83,3098.23,3122.31,3086.66,6592.6
2014-02-26,3071.26,3093.07,3093.93,3058.32,5138.6
2014-02-25,3155.06,3085.07,3167.24,3076.27,6491.4
2014-02-24,3201.00,3153.56,3201.00,3127.77,6362.7
2014-02-21,3254.86,3226.66,3258.52,3205.17,5533.2
2014-02-20,3294.87,3258.53,3327.14,3256.99,7991.1
2014-02-19,3237.13,3286.59,3301.28,3231.09,7357.0
2014-02-18,3273.62,3239.12,3273.62,3231.51,6397.1
2014-02-17,3279.97,3277.68,3288.04,3254.91,6546.9
2014-02-14,3241.94,3262.10,3263.10,3235.18,5133.2
2014-02-13,3245.56,3245.76,3287.25,3232.75,7341.5
2014-02-12,3236.15,3248.55,3256.97,3234.38,5951.2
2014-02-11,3197.49,3236.91,3249.27,3189.71,7222.6
2014-02-10,3143.65,3198.73,3200.74,3143.65,5754.6
2014-02-07,3104.55,3134.13,3134.13,3090.49,3357.3
2014-01-30,3146.94,3125.58,3146.94,3122.65,2735.1
2014-01-29,3144.75,3154.45,3157.92,3139.79,3336.4
2014-01-28,3126.93,3137.32,3146.39,3114.93,3345.9
2014-01-27,3140.77,3120.36,3140.78,3112.14,4240.7
2014-01-24,3135.78,3160.08,3179.63,3130.91,4457.1
2014-01-23,3165.83,3145.47,3172.50,3140.77,4045.7
2014-01-22,3101.62,3169.08,3169.21,3098.69,4944.1
2014-01-21,3069.24,3097.37,3107.66,3069.24,2823.8
2014-01-20,3071.62,3064.76,3081.18,3053.74,2846.3
2014-01-17,3105.76,3077.12,3105.76,3071.32,3380.2
2014-01-16,3110.56,3114.91,3133.83,3096.12,3435.6
2014-01-15,3119.80,3109.51,3123.64,3091.83,3176.6
2014-01-14,3091.31,3122.68,3123.22,3080.67,3464.5
2014-01-13,3105.97,3092.68,3125.80,3078.69,3347.8
2014-01-10,3117.34,3104.25,3124.10,3095.79,3793.6
2014-01-09,3138.35,3122.37,3166.24,3119.35,3710.9
2014-01-08,3145.74,3144.59,3172.90,3127.71,3621.0
2014-01-07,3125.64,3142.78,3154.27,3119.36,3199.3
2014-01-06,3210.85,3147.26,3210.85,3132.55,4931.7
2014-01-03,3252.49,3215.21,3254.18,3204.49,4215.1
2014-01-02,3277.80,3270.54,3280.35,3256.59,3386.7
2013-12-31,3232.89,3288.74,3291.87,3228.45,4363.9
2013-12-30,3262.73,3244.68,3268.01,3241.55,3887.1
2013-12-27,3197.23,3247.48,3264.63,3193.66,3980.1
2013-12-26,3247.45,3193.54,3247.46,3192.03,3836.3
2013-12-25,3240.57,3252.87,3253.44,3227.74,3036.2
2013-12-24,3238.93,3236.63,3268.45,3212.11,3440.1
2013-12-23,3232.84,3227.20,3248.36,3200.28,3278.5
2013-12-20,3304.17,3221.96,3307.79,3221.96,4677.2
2013-12-19,3350.12,3300.88,3356.25,3299.36,3557.4
2013-12-18,3335.87,3337.94,3353.50,3327.87,3056.9
2013-12-17,3358.09,3335.45,3362.88,3330.78,3732.1
2013-12-16,3406.65,3354.70,3411.70,3354.47,4851.6
2013-12-13,3380.94,3403.68,3412.24,3375.89,4294.4
2013-12-12,3405.52,3405.42,3423.13,3397.78,4187.0
2013-12-11,3457.64,3414.31,3457.64,3398.36,5688.4
2013-12-10,3467.74,3473.54,3487.43,3458.80,5446.7
2013-12-09,3471.57,3459.94,3482.10,3451.00,4564.4
2013-12-06,3473.66,3460.74,3481.81,3447.73,5240.2
2013-12-05,3490.06,3478.72,3496.35,3466.91,6353.3
2013-12-04,3431.41,3488.43,3506.42,3426.08,8801.6
2013-12-03,3395.60,3436.15,3443.18,3391.97,5960.6
2013-12-02,3400.06,3407.02,3456.12,3365.87,9040.3
2013-11-29,3429.67,3421.20,3433.05,3413.65,4908.8
2013-11-28,3397.18,3421.26,3447.89,3395.02,6526.6
2013-11-27,3362.28,3391.19,3405.84,3353.28,5519.1
2013-11-26,3367.89,3365.35,3380.40,3359.36,4871.4
2013-11-25,3360.40,3366.86,3405.33,3352.39,5316.2
2013-11-22,3394.44,3377.26,3400.88,3367.26,5709.6
2013-11-21,3391.70,3389.55,3394.87,3349.62,6913.4
2013-11-20,3406.12,3408.04,3413.44,3381.47,5630.7
2013-11-19,3406.12,3387.82,3407.14,3380.31,6122.7
2013-11-18,3311.56,3406.65,3407.82,3301.69,7983.1
2013-11-15,3231.36,3288.22,3321.03,3231.36,5927.2
2013-11-14,3220.23,3228.03,3229.75,3201.15,4186.5
2013-11-13,3281.38,3219.74,3281.38,3219.10,4495.1
2013-11-12,3274.62,3302.74,3303.43,3272.99,3826.4
2013-11-11,3261.99,3268.07,3277.91,3244.08,3250.5
2013-11-08,3285.39,3264.01,3301.94,3261.41,3825.1
2013-11-07,3304.76,3298.74,3315.86,3282.24,3855.2
2013-11-06,3333.46,3306.99,3345.00,3306.89,5201.6
2013-11-05,3335.72,3352.92,3354.73,3298.87,4896.8
2013-11-04,3374.71,3353.30,3381.96,3345.12,4091.5
2013-11-01,3340.86,3359.56,3371.88,3329.30,4648.1
2013-10-31,3375.43,3339.76,3376.43,3336.91,6235.8
2013-10-30,3327.85,3381.81,3382.60,3313.69,6937.1
2013-10-29,3311.50,3328.51,3380.16,3266.36,8323.8
2013-10-28,3316.00,3308.19,3318.71,3288.65,4689.9
2013-10-25,3328.58,3305.59,3353.00,3287.75,6111.3
2013-10-24,3338.71,3328.18,3356.04,3319.30,5405.3
2013-10-23,3380.16,3346.56,3421.09,3341.09,7437.5
2013-10-22,3403.26,3371.07,3403.26,3363.21,6839.3
2013-10-21,3359.17,3408.03,3410.55,3341.27,6621.4
2013-10-18,3343.69,3352.70,3370.18,3337.78,4854.4
2013-10-17,3369.87,3340.84,3380.71,3334.07,6070.0
2013-10-16,3406.41,3351.71,3406.41,3335.93,7456.8
2013-10-15,3431.59,3415.39,3433.00,3395.98,7579.2
2013-10-14,3428.99,3428.54,3441.24,3416.02,7917.8
2013-10-11,3376.24,3423.95,3425.05,3371.25,7405.3
2013-10-10,3399.33,3353.88,3399.50,3346.52,6427.6
2013-10-09,3360.38,3394.13,3395.17,3350.81,5842.5
2013-10-08,3324.63,3372.23,3376.24,3301.12,5883.8
2013-09-30,3325.89,3331.19,3338.53,3316.34,3853.3
2013-09-27,3295.19,3311.86,3318.25,3288.55,4402.5
2013-09-26,3372.91,3300.17,3372.91,3298.92,6492.8
2013-09-25,3394.29,3383.42,3423.56,3375.13,7109.8
2013-09-24,3448.65,3398.84,3448.65,3367.06,7716.0
2013-09-23,3423.86,3454.89,3455.98,3412.17,6292.4
2013-09-18,3400.50,3413.07,3423.53,3377.89,5780.8
2013-09-17,3488.18,3402.49,3494.21,3400.78,7705.6
2013-09-16,3512.11,3480.06,3516.52,3454.78,7842.1
2013-09-13,3526.51,3497.22,3548.35,3481.92,8775.2
2013-09-12,3485.09,3541.93,3576.10,3466.14,11188.5
2013-09-11,3498.04,3491.35,3528.71,3478.43,12947.9
2013-09-10,3443.23,3484.23,3484.68,3429.60,13082.1
2013-09-09,3309.50,3427.40,3437.35,3309.45,12500.7
2013-09-06,3245.64,3281.70,3288.79,3243.43,6528.9
2013-09-05,3262.99,3251.90,3264.37,3244.50,5689.8
2013-09-04,3254.63,3260.13,3273.81,3250.15,6914.2
2013-09-03,3213.25,3257.45,3257.95,3206.81,7097.2
2013-09-02,3217.50,3206.96,3227.35,3176.26,7445.4
2013-08-30,3187.84,3202.73,3228.17,3180.63,8103.2
2013-08-29,3205.48,3188.23,3212.13,3174.26,5881.0
2013-08-28,3185.28,3190.37,3212.99,3161.17,6809.4
2013-08-27,3192.16,3204.67,3212.76,3179.44,5483.2
2013-08-26,3134.53,3194.83,3196.67,3124.38,5244.0
2013-08-23,3172.64,3128.22,3180.45,3085.49,5030.6
2013-08-22,3155.15,3156.54,3192.07,3147.51,3972.5
2013-08-21,3183.57,3163.27,3184.54,3141.62,3769.5
2013-08-20,3184.48,3174.38,3225.01,3162.98,5358.0
2013-08-19,3123.94,3190.43,3200.21,3122.99,5009.2
2013-08-16,3150.57,3149.80,3290.04,3126.97,8472.8
2013-08-15,3188.59,3161.50,3212.24,3159.92,4615.5
2013-08-14,3208.27,3191.34,3240.95,3180.68,5596.8
2013-08-13,3184.26,3203.31,3203.60,3174.93,6214.3
2013-08-12,3100.50,3180.55,3181.17,3099.86,6503.8
2013-08-09,3095.25,3087.17,3107.50,3050.03,4155.3
2013-08-08,3080.17,3078.86,3104.52,3066.75,3631.0
2013-08-07,3091.49,3083.15,3124.35,3077.94,4944.6
2013-08-06,3067.35,3093.31,3104.47,3049.43,4696.2
2013-08-05,3047.22,3079.44,3079.44,3035.87,3755.4
2013-08-02,3069.58,3045.01,3083.64,3040.23,4142.6
2013-08-01,3000.90,3045.50,3046.92,2994.64,4170.9
2013-07-31,3005.56,2984.58,3037.85,2976.08,3288.1
2013-07-30,2955.44,2973.28,3010.06,2937.18,3603.5
2013-07-29,2984.37,2947.23,2984.37,2935.24,3846.0
2013-07-26,3005.15,3008.92,3022.23,2990.47,3249.2
2013-07-25,3042.49,3016.16,3058.06,3009.16,4326.4
2013-07-24,3040.11,3031.30,3053.83,2989.43,4895.7
2013-07-23,2993.36,3057.63,3078.06,2985.62,4970.3
2013-07-22,2946.81,2985.05,2985.37,2930.37,3784.7
2013-07-19,3049.62,2975.20,3057.42,2972.35,4715.7
2013-07-18,3089.06,3046.56,3099.23,3042.61,4169.0
2013-07-17,3127.68,3099.87,3144.85,3099.87,4741.9
2013-07-16,3115.48,3136.69,3137.10,3084.86,4529.9
2013-07-15,3111.21,3125.39,3166.01,3090.66,4838.6
2013-07-12,3162.13,3094.63,3172.78,3091.03,5956.0
2013-07-11,3035.16,3170.03,3202.17,3035.16,8605.5
2013-07-10,2945.82,3020.45,3021.00,2938.91,4297.6
2013-07-09,2936.39,2945.13,2953.74,2923.91,3141.3
2013-07-08,2976.19,2939.13,2983.50,2935.50,3998.2
2013-07-05,3009.79,3011.92,3037.83,3006.79,4168.6
2013-07-04,2954.25,3000.26,3027.98,2939.72,4786.4
2013-07-03,2985.51,2970.77,2985.51,2926.69,4629.6
2013-07-02,2997.29,2997.02,2999.92,2956.96,4365.8
2013-07-01,2977.33,2999.51,2999.51,2943.68,4124.8
2013-06-28,2909.21,2992.00,3013.44,2896.03,5331.2
2013-06-27,2922.36,2918.98,2964.30,2907.65,5583.0
2013-06-26,2933.52,2910.54,2937.52,2870.70,5389.4
2013-06-25,2894.73,2920.74,2926.35,2733.26,7560.2
2013-06-24,3119.31,2925.65,3119.31,2920.51,6034.3
2013-06-21,3093.19,3130.44,3148.83,3070.81,4148.4
2013-06-20,3228.40,3136.54,3228.40,3134.30,3983.8
2013-06-19,3269.26,3244.09,3269.26,3206.36,3644.2
2013-06-18,3277.70,3281.36,3292.94,3255.46,3268.4
2013-06-17,3294.57,3266.58,3300.49,3255.71,3636.4
2013-06-14,3273.57,3284.51,3287.43,3261.73,3910.3
2013-06-13,3333.29,3268.04,3333.29,3232.41,5101.7
2013-06-07,3424.99,3370.66,3435.80,3362.65,4225.2
2013-06-06,3461.16,3421.97,3462.61,3418.94,3877.3
2013-06-05,3485.44,3469.64,3489.02,3450.74,3506.9
2013-06-04,3526.06,3485.76,3526.06,3474.28,4654.5
2013-06-03,3533.27,3528.24,3556.09,3519.16,4461.3
2013-05-31,3562.56,3528.59,3572.04,3526.12,4854.4
2013-05-30,3555.54,3557.97,3573.22,3541.95,5127.5
2013-05-29,3573.66,3568.24,3589.98,3566.18,6360.5
2013-05-28,3501.31,3568.67,3568.67,3486.93,6120.2
2013-05-27,3492.80,3500.05,3516.06,3489.18,4566.2
2013-05-24,3494.17,3497.64,3513.81,3467.06,4383.9
2013-05-23,3526.60,3484.41,3541.31,3482.74,5560.0
2013-05-22,3538.01,3540.85,3555.95,3522.10,5770.1
2013-05-21,3531.92,3539.78,3542.64,3511.98,5518.5
2013-05-20,3514.21,3537.62,3562.26,3508.14,6610.6
2013-05-17,3454.13,3505.21,3513.59,3450.86,6197.9
2013-05-16,3395.65,3457.70,3458.76,3373.64,5151.6
2013-05-15,3386.57,3401.92,3401.92,3381.35,3238.1
2013-05-14,3421.43,3385.15,3421.43,3367.29,3916.1
2013-05-13,3440.49,3427.17,3444.20,3410.97,4016.9
2013-05-10,3404.26,3437.35,3437.62,3399.14,4159.7
2013-05-09,3434.31,3410.22,3434.31,3386.16,4664.6
2013-05-08,3433.68,3435.18,3458.12,3419.08,4494.8
2013-05-07,3406.21,3418.06,3425.57,3392.85,4287.3
2013-05-06,3389.51,3414.40,3427.85,3386.15,4577.6
2013-05-03,3333.65,3379.72,3420.32,3333.65,4653.1
2013-05-02,3297.93,3322.97,3326.19,3286.10,3474.1
2013-04-26,3354.61,3314.00,3365.20,3306.98,3810.1
2013-04-25,3373.53,3344.11,3388.89,3331.03,4728.3
2013-04-24,3333.62,3388.42,3407.62,3323.42,4597.5
2013-04-23,3444.08,3329.71,3444.11,3327.73,4949.4
2013-04-22,3425.51,3440.40,3445.99,3419.85,5019.2
2013-04-19,3340.77,3437.83,3447.80,3339.79,6043.1
2013-04-18,3296.33,3335.64,3339.85,3287.52,3864.1
2013-04-17,3336.98,3322.01,3341.91,3294.96,3715.2
2013-04-16,3293.46,3341.82,3342.75,3282.09,4423.7
2013-04-15,3330.59,3312.68,3341.50,3304.16,3705.4
2013-04-12,3360.45,3338.00,3374.70,3335.81,3249.4
2013-04-11,3388.24,3362.59,3396.76,3360.02,3587.7
2013-04-10,3372.76,3364.85,3379.92,3342.14,3543.6
2013-04-09,3357.52,3375.88,3395.59,3357.52,3949.2
2013-04-08,3311.19,3348.95,3349.38,3292.85,3909.5
2013-04-03,3377.34,3370.31,3396.48,3358.04,3649.3
2013-04-02,3374.37,3368.17,3412.33,3354.27,4208.2
2013-04-01,3358.89,3370.45,3389.85,3356.61,3659.2
2013-03-29,3364.06,3370.76,3379.68,3346.53,4208.8
2013-03-28,3421.75,3361.99,3421.75,3353.23,7045.5
2013-03-27,3489.28,3500.97,3539.64,3476.03,4457.6
2013-03-26,3534.13,3486.34,3541.78,3467.43,5038.3
2013-03-25,3565.37,3548.09,3582.95,3542.94,4580.1
2013-03-22,3542.51,3551.97,3560.65,3529.19,4743.9
2013-03-21,3546.36,3545.80,3562.55,3523.46,5851.2
2013-03-20,3425.20,3545.53,3545.53,3425.20,7070.6
2013-03-19,3389.06,3422.79,3425.06,3375.00,4311.4
2013-03-18,3409.26,3384.35,3436.16,3381.39,4670.4
2013-03-15,3417.58,3429.30,3507.84,3380.37,6103.8
2013-03-14,3399.88,3416.72,3436.14,3394.11,3784.4
2013-03-13,3442.20,3409.43,3448.44,3391.30,4295.9
2013-03-12,3499.57,3447.15,3536.00,3416.39,5679.2
2013-03-11,3525.15,3502.79,3531.56,3484.45,3833.1
2013-03-08,3545.97,3532.83,3562.91,3523.95,4400.5
2013-03-07,3573.65,3541.18,3597.61,3504.64,6582.4
2013-03-06,3564.79,3590.05,3604.50,3545.54,7029.5
2013-03-05,3428.50,3548.78,3550.37,3424.47,7161.9
2013-03-04,3543.80,3428.53,3544.01,3407.47,8886.0
2013-03-01,3627.43,3617.15,3639.87,3562.13,5813.4
2013-02-28,3535.53,3626.96,3626.96,3514.12,6608.0
2013-02-27,3479.87,3510.23,3537.52,3475.43,4939.1
2013-02-26,3491.33,3471.11,3560.88,3469.15,6218.9
2013-02-25,3505.39,3515.10,3540.04,3494.55,4293.6
2013-02-22,3524.02,3492.44,3533.67,3484.56,4603.0
2013-02-21,3629.61,3529.05,3629.61,3496.40,7968.5
2013-02-20,3656.69,3663.09,3664.08,3607.63,5859.3
2013-02-19,3716.83,3654.21,3726.82,3640.60,6627.6
2013-02-18,3761.07,3720.24,3768.15,3715.70,6164.8
2013-02-08,3723.28,3739.65,3763.31,3701.99,6072.5
2013-02-07,3776.07,3730.48,3777.64,3680.49,6885.6
2013-02-06,3781.61,3783.06,3798.62,3762.43,6191.7
2013-02-05,3737.07,3784.35,3792.78,3726.06,8933.5
2013-02-04,3760.48,3766.98,3797.84,3745.77,9527.5
2013-02-01,3649.69,3751.50,3752.15,3637.55,7810.7
2013-01-31,3666.61,3660.55,3672.43,3632.34,7608.2
2013-01-30,3641.24,3664.80,3665.65,3615.02,8287.6
2013-01-29,3614.44,3639.66,3657.92,3601.36,7582.8
2013-01-28,3491.36,3609.34,3609.34,3491.36,7121.7
2013-01-25,3497.34,3482.12,3508.32,3473.12,4532.7
2013-01-24,3521.44,3497.35,3607.70,3469.86,8693.8
2013-01-23,3493.30,3521.83,3527.20,3475.60,6007.8
2013-01-22,3508.80,3506.67,3544.65,3479.68,8462.9
2013-01-21,3480.71,3508.59,3508.86,3456.31,6857.4
2013-01-18,3422.65,3461.70,3476.08,3409.48,5837.3
2013-01-17,3424.08,3403.49,3427.34,3384.51,4838.9
2013-01-16,3467.20,3433.16,3471.54,3390.30,6191.2
2013-01-15,3455.14,3473.07,3484.99,3451.09,7119.0
2013-01-14,3316.30,3454.73,3463.83,3316.30,6955.3
2013-01-11,3400.99,3327.66,3407.53,3315.60,5791.2
2013-01-10,3391.62,3398.91,3426.62,3378.59,5343.3
2013-01-09,3391.37,3392.40,3406.16,3368.49,5399.8
2013-01-08,3429.04,3402.02,3436.00,3379.63,5467.0
2013-01-07,3393.98,3428.47,3440.93,3385.62,5495.0
2013-01-04,3432.57,3401.71,3442.21,3368.67,7369.6
2012-12-31,3329.02,3390.54,3390.73,3329.02,6382.9
2012-12-28,3274.72,3323.12,3324.07,3272.68,5113.8
2012-12-27,3306.33,3273.51,3323.44,3272.45,5374.0
2012-12-26,3290.14,3299.70,3302.14,3279.99,5306.0
2012-12-25,3183.52,3293.87,3308.27,3176.53,7168.4
2012-12-24,3166.50,3191.44,3211.69,3166.24,3601.5
2012-12-21,3191.50,3169.59,3223.38,3161.03,4836.9
2012-12-20,3162.78,3188.21,3197.53,3143.59,4520.0
2012-12-19,3169.82,3176.37,3198.78,3159.04,4648.5
2012-12-18,3169.86,3175.78,3217.06,3153.02,6243.6
2012-12-17,3176.84,3177.78,3202.73,3170.17,7331.5
2012-12-14,3010.98,3166.83,3166.89,3010.98,8718.3
2012-12-13,3025.90,3007.17,3035.08,3007.14,3441.6
2012-12-12,3018.91,3033.53,3047.23,3010.70,3691.1
2012-12-11,3029.59,3020.43,3042.97,3017.05,4260.6
2012-12-10,3018.58,3041.14,3047.78,3011.52,6054.7
2012-12-07,2949.31,3006.70,3009.84,2942.91,6419.4
2012-12-06,2942.45,2952.07,2962.72,2939.59,4151.1
2012-12-05,2844.69,2945.57,2961.45,2843.37,6499.0
2012-12-04,2815.53,2846.67,2850.68,2810.30,2881.7
2012-12-03,2836.14,2819.92,2857.59,2818.88,3234.5
2012-11-30,2799.43,2839.31,2844.79,2799.09,2925.0
2012-11-29,2811.71,2801.82,2822.75,2801.42,2316.9
2012-11-28,2823.47,2810.95,2825.42,2806.54,2343.0
2012-11-27,2854.20,2832.59,2859.31,2832.29,2525.1
2012-11-26,2870.62,2861.97,2875.89,2857.05,1923.6
2012-11-23,2866.71,2877.31,2887.65,2861.13,2345.2
2012-11-22,2864.18,2859.16,2867.74,2851.09,1849.9
2012-11-21,2839.80,2875.76,2876.96,2826.11,2197.9
2012-11-20,2854.28,2839.62,2858.80,2836.05,1832.3
2012-11-19,2838.59,2847.32,2847.95,2820.32,1992.1
2012-11-16,2851.55,2841.07,2854.74,2823.68,2192.9
2012-11-15,2878.93,2857.60,2890.12,2857.09,2158.8
2012-11-14,2885.34,2892.63,2895.30,2874.87,1915.7
2012-11-13,2934.68,2886.27,2934.68,2880.31,2529.0
2012-11-12,2913.34,2935.89,2935.95,2911.80,2650.2
2012-11-09,2910.88,2911.69,2925.22,2904.14,2258.7
2012-11-08,2943.51,2916.63,2951.71,2916.24,2766.2
2012-11-07,2968.26,2964.36,2976.26,2950.94,2426.4
2012-11-06,2986.80,2973.29,2988.26,2936.25,2969.1
2012-11-05,2983.68,2988.21,3002.93,2972.74,3373.6
2012-11-02,2965.30,2986.78,2990.26,2954.43,3740.6
2012-11-01,2908.71,2964.05,2975.81,2908.71,4128.7
2012-10-31,2896.07,2907.58,2909.99,2883.82,2512.2
2012-10-30,2885.68,2892.80,2909.97,2878.51,2690.1
2012-10-29,2888.54,2884.69,2895.15,2874.56,2340.3
2012-10-26,2943.98,2895.40,2946.58,2880.56,3283.9
2012-10-25,2960.76,2944.91,2983.66,2943.44,3773.9
2012-10-24,2947.07,2961.78,2973.03,2945.66,3118.1
2012-10-23,2985.12,2957.15,2992.29,2954.40,2888.0
2012-10-22,2956.24,2985.74,2992.68,2951.33,2578.7
2012-10-19,2969.72,2970.39,2980.60,2967.02,2826.1
2012-10-18,2930.75,2972.39,2978.58,2929.18,3873.8
2012-10-17,2926.08,2924.40,2933.65,2900.25,2453.6
2012-10-16,2916.85,2918.86,2935.93,2906.90,2269.5
2012-10-15,2931.85,2918.95,2933.31,2901.50,2029.5
2012-10-12,2930.93,2928.73,2955.75,2909.15,2734.9
2012-10-11,2937.54,2922.18,2941.83,2920.04,3014.7
2012-10-10,2935.79,2944.32,2947.14,2922.48,3058.8
2012-10-09,2892.03,2940.78,2946.29,2892.03,3456.1
2012-10-08,2902.73,2880.64,2918.69,2866.60,2178.4
2012-09-28,2840.19,2904.92,2909.19,2837.46,3636.7
2012-09-27,2782.33,2860.48,2876.08,2781.33,3392.8
2012-09-26,2806.36,2780.97,2813.85,2776.36,1878.6
2012-09-25,2810.52,2809.31,2824.37,2800.05,1846.6
2012-09-24,2789.90,2816.15,2825.86,2772.68,2476.6
2012-09-21,2796.17,2804.07,2822.06,2793.04,2289.7
2012-09-20,2853.83,2802.64,2853.83,2801.81,2750.8
2012-09-19,2856.39,2861.16,2868.83,2846.94,2034.4
2012-09-18,2870.15,2854.67,2873.99,2847.49,2105.0
2012-09-17,2942.49,2877.85,2943.20,2876.94,3097.2
2012-09-14,2949.90,2946.98,2962.99,2925.70,3733.0
2012-09-13,2948.47,2929.66,2958.04,2929.66,2947.0
2012-09-12,2959.81,2952.76,2973.34,2927.79,3430.1
2012-09-11,2959.48,2947.86,2959.48,2928.68,3057.7
2012-09-10,2967.83,2971.73,2980.40,2957.55,4505.6
2012-09-07,2875.54,2966.22,2996.41,2875.54,6432.9
2012-09-06,2839.09,2857.71,2858.30,2833.70,2169.9
2012-09-05,2839.53,2834.36,2846.69,2820.38,2381.7
2012-09-04,2878.49,2843.94,2882.08,2837.27,2319.5
2012-09-03,2857.37,2880.45,2891.25,2852.72,2629.7
2012-08-31,2857.92,2860.38,2873.97,2857.23,1897.1
2012-08-30,2846.63,2864.17,2875.24,2840.41,2395.1
2012-08-29,2871.14,2862.48,2884.83,2862.00,2004.6
2012-08-28,2856.75,2880.28,2889.70,2852.60,2424.6
2012-08-27,2892.80,2855.63,2892.80,2854.99,2577.9
2012-08-24,2920.73,2899.47,2921.97,2897.81,2291.0
2012-08-23,2921.43,2928.90,2936.26,2908.89,2258.9
2012-08-22,2941.11,2921.98,2941.32,2908.10,2344.7
2012-08-21,2933.84,2940.58,2955.03,2925.82,2381.9
2012-08-20,2936.74,2934.50,2940.64,2911.24,1869.4
2012-08-17,2952.68,2956.95,2965.11,2937.86,1760.6
2012-08-16,2956.13,2953.63,2964.71,2950.78,1678.8
2012-08-15,2990.42,2960.10,2990.42,2958.84,2152.2
2012-08-14,2986.38,2996.76,2996.76,2963.78,2586.3
2012-08-13,3033.07,2984.87,3033.07,2983.85,2918.3
2012-08-10,3048.45,3039.28,3054.50,3034.91,2571.2
2012-08-09,3026.93,3045.21,3046.24,3013.84,2706.6
2012-08-08,3021.38,3027.26,3036.89,3015.90,2507.7
2012-08-07,3018.59,3020.83,3022.17,3008.37,2681.2
2012-08-06,2990.42,3020.94,3024.17,2986.91,2807.1
2012-08-03,2985.84,2995.66,2996.03,2971.51,2172.2
2012-08-02,3002.74,2980.41,3009.24,2969.52,2563.0
2012-08-01,2978.88,3004.80,3015.28,2978.88,2391.0
2012-07-31,2971.45,2978.78,2992.81,2966.77,2468.9
2012-07-30,2981.96,2968.73,2998.24,2967.74,2319.0
2012-07-27,2974.05,2977.76,2996.36,2970.38,2276.4
2012-07-26,2979.07,2966.46,2994.60,2962.72,2165.6
2012-07-25,2992.87,2979.89,3002.13,2976.37,2020.1
2012-07-24,2981.97,3000.84,3018.55,2981.72,2279.3
2012-07-23,3018.77,2994.58,3018.77,2986.01,2346.7
2012-07-20,3056.64,3037.36,3062.71,3030.05,2757.2
2012-07-19,3041.91,3066.13,3085.97,3034.90,3587.6
2012-07-18,3050.39,3047.59,3056.23,3002.67,3159.4
2012-07-17,3019.20,3050.28,3054.69,3019.20,2276.3
2012-07-16,3083.78,3024.72,3083.78,3023.78,2888.8
2012-07-13,3064.75,3079.41,3097.64,3061.84,2553.2
2012-07-12,3050.73,3073.64,3084.01,3021.34,3805.9
2012-07-11,3037.71,3054.85,3062.59,3035.08,2675.1
2012-07-10,3044.07,3041.75,3060.84,3031.95,2729.1
2012-07-09,3105.63,3048.50,3116.55,3046.05,3651.6
2012-07-06,3094.11,3125.54,3130.60,3071.50,3706.1
2012-07-05,3116.18,3095.33,3116.26,3084.35,2641.4
2012-07-04,3136.06,3127.54,3145.26,3119.07,2440.9
2012-07-03,3119.52,3130.32,3152.96,3112.09,2834.9
2012-07-02,3136.47,3119.86,3136.74,3106.42,2857.6
2012-06-29,3077.08,3124.53,3125.80,3076.11,2781.5
2012-06-28,3116.11,3083.70,3120.69,3083.70,2320.9
2012-06-27,3121.93,3110.40,3137.92,3106.87,2294.1
2012-06-26,3107.76,3123.99,3134.38,3100.66,2431.5
2012-06-25,3158.50,3117.87,3159.91,3116.20,2912.0
2012-06-21,3203.06,3166.67,3203.06,3155.96,2656.4
2012-06-20,3215.75,3206.68,3227.75,3203.59,2193.8
2012-06-19,3225.74,3208.14,3226.41,3205.64,2408.4
2012-06-18,3229.60,3229.05,3241.25,3221.09,2665.0
2012-06-15,3201.39,3215.46,3223.61,3181.55,3246.2
2012-06-14,3211.51,3192.52,3221.66,3190.39,3280.1
2012-06-13,3182.10,3218.53,3219.12,3172.24,3569.5
2012-06-12,3179.23,3173.69,3191.92,3158.33,3020.6
2012-06-11,3161.41,3193.36,3202.71,3153.51,3041.5
2012-06-08,3199.33,3152.48,3199.69,3146.67,3526.8
2012-06-07,3224.26,3180.31,3229.58,3175.16,2709.9
2012-06-06,3201.66,3196.36,3214.07,3185.16,2541.4
2012-06-05,3199.18,3197.60,3212.29,3184.45,2830.7
2012-06-04,3243.49,3191.74,3248.36,3191.74,3737.9
2012-06-01,3286.95,3284.17,3304.74,3272.62,3080.2
2012-05-31,3281.33,3285.69,3300.58,3271.49,3198.0
2012-05-30,3302.81,3302.32,3313.23,3292.91,3934.1
2012-05-29,3270.26,3307.67,3315.64,3265.83,5188.6
2012-05-28,3209.12,3269.15,3269.23,3193.86,4450.9
2012-05-25,3241.78,3219.46,3249.25,3210.66,3226.7
2012-05-24,3265.18,3241.32,3279.80,3234.59,3188.7
2012-05-23,3269.63,3266.96,3285.74,3246.24,3532.1
2012-05-22,3242.91,3274.76,3275.04,3242.53,3235.0
2012-05-21,3227.45,3231.23,3249.31,3210.37,3104.8
