日期,开盘价,收盘价,最高价,最低价,成交量(万手)
2018-01-03,5794.44,5855.23,5857.76,5785.77,2032.2
2018-01-02,5741.61,5792.26,5792.43,5741.61,1804.3
2017-12-29,5687.49,5727.83,5729.37,5686.70,1434.2
2017-12-28,5673.96,5686.33,5711.34,5670.94,1594.2
2017-12-27,5721.08,5686.34,5724.75,5679.94,1542.1
2017-12-26,5708.62,5728.78,5728.85,5675.36,1567.8
2017-12-25,5767.71,5708.45,5779.24,5695.44,1706.9
2017-12-22,5765.70,5766.44,5794.85,5760.33,1579.6
2017-12-21,5732.63,5764.95,5777.18,5682.72,1616.6
2017-12-20,5789.60,5743.14,5794.19,5731.45,1529.6
2017-12-19,5758.90,5798.32,5799.78,5758.10,1500.2
2017-12-18,5801.21,5758.46,5807.64,5738.81,1495.8
2017-12-15,5817.05,5804.08,5829.84,5778.05,1814.1
2017-12-14,5819.38,5828.81,5838.27,5797.07,1613.3
2017-12-13,5777.54,5827.30,5827.71,5770.92,1619.3
2017-12-12,5829.85,5789.60,5839.73,5789.46,1932.4
2017-12-11,5773.19,5833.50,5833.74,5771.69,1949.6
2017-12-08,5691.47,5751.10,5764.08,5691.04,1836.5
2017-12-07,5688.76,5691.35,5721.58,5682.07,1749.3
2017-12-06,5632.79,5697.44,5697.81,5587.86,1682.0
2017-12-05,5750.63,5645.29,5768.01,5614.71,1871.8
2017-12-04,5793.08,5760.19,5807.48,5751.07,1700.0
2017-12-01,5755.02,5798.76,5812.87,5751.59,1699.3
2017-11-30,5799.70,5760.89,5808.60,5745.60,1744.6
2017-11-29,5794.27,5809.94,5810.19,5739.09,2025.4
2017-11-28,5699.37,5797.00,5797.14,5699.16,1562.2
2017-11-27,5775.75,5707.71,5777.41,5697.77,1571.8
2017-11-24,5768.12,5785.66,5807.24,5755.23,1519.0
2017-11-23,5925.46,5795.04,5925.77,5791.62,2014.8
2017-11-22,5954.71,5947.57,5983.16,5909.84,2156.7
2017-11-21,5941.21,5948.75,5989.47,5915.04,1984.8
2017-11-20,5884.41,5949.21,5949.58,5785.83,2009.9
2017-11-17,6088.15,5911.67,6093.97,5909.20,2565.5
2017-11-16,6070.69,6092.90,6106.12,6055.59,1993.3
2017-11-15,6136.09,6082.08,6138.14,6063.27,2059.7
2017-11-14,6181.90,6149.22,6191.95,6117.79,2379.5
2017-11-13,6179.40,6185.06,6196.70,6162.07,2498.9
2017-11-10,6140.61,6172.58,6178.04,6133.35,2314.7
2017-11-09,6108.97,6148.23,6148.23,6098.73,1961.5
2017-11-08,6087.29,6107.45,6137.00,6080.32,1901.3
2017-11-07,6056.58,6094.20,6094.38,6043.72,1959.1
2017-11-06,6004.73,6060.33,6060.63,5981.05,1952.8
2017-11-03,6061.10,6004.80,6066.88,5975.89,2211.4
2017-11-02,6102.34,6059.75,6102.39,6046.85,1829.7
2017-11-01,6107.74,6114.65,6131.68,6101.06,1655.1
2017-10-31,6055.75,6108.35,6108.38,6046.77,1558.2
2017-10-30,6169.50,6062.14,6180.60,6017.52,2062.3
2017-10-27,6211.91,6172.78,6220.19,6162.90,1638.0
2017-10-26,6201.86,6218.12,6225.43,6188.65,1861.0
2017-10-25,6173.67,6211.88,6212.00,6170.28,1515.2
2017-10-24,6197.62,6181.65,6197.62,6140.64,1567.6
2017-10-23,6164.38,6203.63,6203.69,6152.05,1611.2
2017-10-20,6110.14,6162.18,6162.18,6103.21,1314.1
2017-10-19,6156.44,6118.56,6171.21,6108.82,1717.8
2017-10-18,6205.11,6161.30,6223.98,6156.43,1930.9
2017-10-17,6180.81,6199.49,6228.04,6171.35,1575.7
2017-10-16,6320.03,6197.88,6320.03,6197.88,2134.4
2017-10-13,6281.14,6321.49,6321.95,6269.10,1694.6
2017-10-12,6287.14,6279.26,6296.95,6239.51,1681.3
2017-10-11,6336.05,6287.87,6340.45,6282.42,2326.1
2017-10-10,6290.09,6339.89,6340.18,6282.36,2114.1
2017-10-09,6308.38,6293.88,6323.29,6280.02,2149.2
2017-09-29,6187.56,6246.75,6246.94,6187.56,1878.7
2017-09-28,6199.80,6181.01,6216.62,6180.18,1808.9
2017-09-27,6155.31,6206.75,6213.77,6152.13,1739.5
2017-09-26,6143.36,6152.38,6161.34,6114.66,1608.2
2017-09-25,6232.49,6147.98,6232.49,6140.24,1943.6
2017-09-22,6254.24,6240.24,6254.67,6215.75,2025.8
2017-09-21,6328.39,6268.83,6336.56,6268.83,2641.7
2017-09-20,6292.71,6335.44,6335.56,6264.28,2700.6
2017-09-19,6321.99,6298.54,6339.10,6279.05,2548.2
2017-09-18,6269.99,6319.11,6319.13,6264.66,2266.2
2017-09-15,6275.32,6274.23,6290.10,6245.70,2542.2
2017-09-14,6297.61,6282.97,6307.99,6257.59,2828.0
2017-09-13,6261.05,6298.98,6298.98,6244.97,2590.7
2017-09-12,6277.87,6264.14,6309.10,6248.30,3290.9
2017-09-11,6229.81,6275.82,6276.07,6219.56,2389.1
2017-09-08,6219.48,6229.61,6248.02,6191.64,2497.5
2017-09-07,6252.09,6225.51,6269.88,6222.20,3138.5
2017-09-06,6197.41,6255.40,6255.55,6186.33,3061.8
2017-09-05,6197.88,6208.07,6214.60,6169.78,2672.3
2017-09-04,6129.92,6197.82,6198.03,6122.19,3281.7
2017-09-01,6082.83,6126.74,6127.40,6067.97,2706.2
2017-08-31,6062.62,6080.49,6081.02,6052.29,2146.9
2017-08-30,6044.23,6065.97,6075.74,6043.02,2188.6
2017-08-29,6067.30,6046.60,6081.14,6031.36,2141.0
2017-08-28,6008.27,6062.99,6086.59,6007.41,2383.2
2017-08-25,5943.20,6005.81,6010.02,5942.85,1759.0
2017-08-24,5993.72,5950.38,5998.58,5937.36,1803.1
2017-08-23,6028.16,5996.48,6036.74,5978.58,1966.3
2017-08-22,6055.35,6038.09,6065.48,6024.06,2263.9
2017-08-21,6027.95,6060.67,6060.67,6027.95,2137.0
2017-08-18,6008.53,6023.25,6039.22,5998.58,2275.0
2017-08-17,6010.22,6048.78,6052.23,6004.10,2676.5
2017-08-16,5988.83,6016.79,6024.35,5963.00,2770.1
2017-08-15,5961.52,5988.93,5988.98,5956.38,2286.2
2017-08-14,5837.99,5957.54,5957.60,5837.49,2502.1
2017-08-11,5867.40,5825.12,5904.61,5819.60,2346.2
2017-08-10,5929.19,5897.28,5951.27,5859.65,2249.0
2017-08-09,5914.16,5929.77,5932.44,5905.68,2082.3
2017-08-08,5892.90,5912.20,5920.39,5873.86,2157.8
2017-08-07,5851.42,5890.47,5891.24,5848.98,1685.2
2017-08-04,5883.96,5855.53,5896.65,5855.27,2189.5
2017-08-03,5874.52,5885.31,5918.34,5857.86,2089.4
2017-08-02,5931.17,5884.01,5941.72,5877.69,2370.7
2017-08-01,5928.14,5937.64,5940.15,5909.24,2407.7
2017-07-31,5878.81,5929.41,5929.52,5870.31,2472.6
2017-07-28,5872.11,5877.79,5895.63,5866.07,2127.7
2017-07-27,5790.68,5880.51,5887.64,5762.90,2385.4
2017-07-26,5799.48,5797.90,5811.69,5768.28,1737.3
2017-07-25,5799.10,5800.90,5811.64,5765.45,1786.1
2017-07-24,5782.96,5808.96,5815.03,5776.91,2095.2
2017-07-21,5773.15,5792.93,5803.90,5766.05,1994.6
2017-07-20,5725.67,5773.93,5793.07,5721.12,2014.6
2017-07-19,5653.08,5733.08,5733.33,5635.34,1857.1
2017-07-18,5602.45,5666.04,5666.26,5581.28,1642.9
2017-07-17,5873.23,5638.12,5873.23,5630.26,2380.8
2017-07-14,5909.15,5898.05,5911.53,5874.31,1505.9
2017-07-13,5907.33,5913.16,5927.78,5894.49,1527.0
2017-07-12,5903.38,5911.50,5923.14,5834.14,1706.3
2017-07-11,5975.55,5913.59,5985.72,5910.60,1682.1
2017-07-10,6017.84,5984.84,6023.37,5973.66,2030.9
2017-07-07,6012.37,6025.10,6026.14,5998.07,1930.7
2017-07-06,6014.11,6026.55,6039.29,5978.54,2044.1
2017-07-05,5984.25,6023.97,6024.03,5962.66,1783.6
2017-07-04,5988.83,5985.53,5998.45,5969.89,1644.4
2017-07-03,5955.52,5991.44,5991.74,5940.31,1490.2
2017-06-30,5922.96,5951.90,5953.12,5911.67,1304.8
2017-06-29,5912.77,5936.92,5956.57,5912.77,1422.2
2017-06-28,5938.53,5913.32,5938.79,5900.60,1347.8
2017-06-27,5941.80,5947.14,5961.88,5925.08,1601.6
2017-06-26,5865.83,5944.47,5944.47,5858.74,1736.0
2017-06-23,5838.34,5864.22,5864.22,5778.57,1515.0
2017-06-22,5926.12,5847.61,5943.76,5847.51,1585.0
2017-06-21,5939.07,5935.14,5945.57,5896.16,1414.1
2017-06-20,5919.91,5929.40,5953.45,5919.62,1519.2
2017-06-19,5888.80,5916.94,5916.95,5880.31,1278.3
2017-06-16,5910.23,5892.77,5915.00,5886.53,1308.9
2017-06-15,5831.49,5914.52,5921.91,5831.37,1682.2
2017-06-14,5862.44,5840.82,5871.82,5835.36,1326.6
2017-06-13,5800.04,5870.78,5878.33,5797.62,1496.4
2017-06-12,5852.11,5810.06,5853.53,5802.55,1662.0
2017-06-09,5867.71,5883.10,5884.29,5829.01,1781.0
2017-06-08,5873.53,5875.41,5892.77,5858.55,1837.5
2017-06-07,5762.06,5871.36,5872.86,5759.36,1937.8
2017-06-06,5722.17,5755.43,5755.84,5712.63,1303.5
2017-06-05,5686.44,5725.99,5737.56,5683.51,1446.8
2017-06-02,5601.67,5676.30,5688.01,5552.53,1590.9
2017-06-01,5727.00,5617.22,5727.00,5617.22,1392.7
2017-05-31,5807.77,5743.09,5830.68,5741.46,1413.4
2017-05-26,5763.52,5755.36,5787.92,5743.70,1514.5
2017-05-25,5706.78,5769.97,5779.33,5660.36,1681.5
2017-05-24,5661.11,5714.24,5714.49,5586.33,1298.9
2017-05-23,5801.41,5686.71,5812.52,5682.51,1531.7
2017-05-22,5883.73,5812.86,5914.62,5797.56,1292.2
2017-05-19,5892.73,5889.99,5908.32,5860.41,1322.2
2017-05-18,5899.88,5897.81,5943.65,5881.23,1380.0
2017-05-17,5903.35,5937.37,5965.93,5897.97,1708.2
2017-05-16,5783.69,5910.66,5910.82,5741.65,1663.0
2017-05-15,5784.25,5796.29,5813.69,5784.25,1127.6
2017-05-12,5784.94,5778.83,5799.12,5742.76,1220.5
2017-05-11,5808.45,5802.43,5812.67,5672.33,1619.2
2017-05-10,5940.83,5843.57,5978.35,5843.30,1332.8
2017-05-09,5904.48,5946.84,5947.13,5874.39,1107.0
2017-05-08,6011.06,5934.82,6017.60,5934.58,1288.3
2017-05-05,6070.59,6019.53,6074.69,6019.53,1343.4
2017-05-04,6081.59,6086.53,6148.26,6055.90,1464.5
2017-05-03,6100.30,6093.81,6120.71,6072.67,1421.4
2017-05-02,6120.24,6107.32,6130.66,6095.47,1513.0
2017-04-28,6115.25,6138.32,6139.44,6098.55,1360.9
2017-04-27,6080.46,6125.26,6132.05,5980.10,1719.2
2017-04-26,6088.49,6094.89,6109.91,6080.39,1338.1
2017-04-25,6063.48,6084.77,6119.94,6054.69,1228.6
2017-04-24,6189.00,6060.04,6189.00,6049.26,1337.4
2017-04-21,6224.75,6202.78,6244.98,6193.37,1119.7
2017-04-20,6232.99,6229.55,6259.82,6185.13,1454.1
2017-04-19,6253.25,6232.64,6262.73,6158.01,1600.4
2017-04-18,6323.60,6275.33,6358.02,6271.77,1437.2
2017-04-17,6372.18,6325.10,6376.95,6302.65,1476.9
2017-04-14,6482.63,6395.44,6482.63,6388.74,1861.4
2017-04-13,6424.41,6470.49,6481.78,6421.01,1897.5
2017-04-12,6496.64,6432.23,6496.81,6429.85,2210.2
2017-04-11,6470.05,6504.55,6507.38,6407.96,2344.9
2017-04-10,6496.06,6468.14,6504.59,6455.52,2155.0
2017-04-07,6488.91,6502.93,6520.28,6474.79,1964.9
2017-04-06,6477.56,6490.30,6495.80,6458.26,1847.9
2017-04-05,6371.52,6466.49,6466.49,6371.49,1867.7
2017-03-31,6315.97,6335.56,6347.37,6302.60,1240.7
2017-03-30,6409.62,6317.31,6410.47,6302.94,1662.3
2017-03-29,6471.18,6419.32,6478.22,6412.24,1467.5
2017-03-28,6485.17,6466.57,6491.81,6454.57,1211.5
2017-03-27,6511.06,6486.31,6517.69,6472.34,1371.5
2017-03-24,6492.69,6511.22,6512.44,6471.73,1515.6
2017-03-23,6486.67,6491.78,6515.00,6427.17,1608.8
2017-03-22,6481.69,6482.53,6507.80,6451.85,1517.0
2017-03-21,6490.44,6507.24,6508.02,6482.50,1307.8
2017-03-20,6476.81,6489.03,6489.31,6444.92,1391.7
2017-03-17,6543.93,6483.32,6559.28,6481.87,1771.1
2017-03-16,6486.24,6535.78,6535.78,6486.24,1711.7
2017-03-15,6485.17,6478.56,6491.88,6463.47,1388.7
2017-03-14,6513.93,6495.31,6523.24,6480.71,1515.6
2017-03-13,6453.65,6514.78,6514.78,6418.53,1597.8
2017-03-10,6444.68,6451.55,6467.56,6439.04,1242.4
2017-03-09,6489.25,6446.09,6489.66,6435.01,1350.2
2017-03-08,6524.18,6496.23,6526.15,6476.55,1322.1
2017-03-07,6508.63,6525.21,6525.40,6486.38,1588.3
2017-03-06,6435.55,6502.20,6502.32,6434.17,1604.0
2017-03-03,6392.88,6427.04,6427.70,6365.64,1364.6
2017-03-02,6434.82,6405.73,6441.33,6401.66,1423.7
2017-03-01,6420.65,6431.56,6453.90,6416.95,1443.2
2017-02-28,6401.22,6422.79,6423.82,6387.17,1407.6
2017-02-27,6450.18,6402.48,6456.64,6394.67,1577.6
2017-02-24,6420.24,6454.18,6454.49,6403.93,1669.6
2017-02-23,6404.27,6419.97,6420.16,6377.84,1883.9
2017-02-22,6390.57,6405.85,6406.22,6368.42,1510.8
2017-02-21,6324.07,6389.56,6389.69,6322.29,1573.3
2017-02-20,6274.93,6320.01,6320.01,6272.04,1200.5
2017-02-17,6333.73,6278.98,6339.24,6272.76,1403.8
2017-02-16,6298.20,6332.65,6338.64,6290.91,1343.0
2017-02-15,6363.90,6302.63,6373.91,6294.02,1538.8
2017-02-14,6361.82,6361.07,6369.75,6343.94,1190.9
2017-02-13,6330.31,6364.61,6364.78,6318.87,1389.3
2017-02-10,6359.19,6332.94,6360.47,6327.88,1391.6
2017-02-09,6323.78,6359.25,6362.01,6316.97,1486.9
2017-02-08,6292.58,6325.32,6325.32,6255.05,1208.9
2017-02-07,6297.91,6297.98,6317.11,6265.38,1237.5
2017-02-06,6230.28,6302.65,6302.76,6230.28,1195.8
2017-02-03,6260.54,6233.63,6265.21,6219.64,831.6
2017-01-26,6217.72,6253.91,6256.10,6217.72,916.8
2017-01-25,6186.30,6213.63,6226.88,6180.56,969.2
2017-01-24,6227.41,6200.58,6229.16,6194.12,1059.6
2017-01-23,6187.84,6232.71,6242.98,6187.61,1212.3
2017-01-20,6072.70,6180.73,6192.63,6070.06,1230.1
2017-01-19,6079.77,6078.72,6099.05,6049.77,1090.0
2017-01-18,6115.08,6091.77,6123.04,6086.38,963.2
2017-01-17,6056.42,6132.90,6135.80,5987.15,1217.8
2017-01-16,6294.78,6082.39,6294.78,5923.09,1641.9
2017-01-13,6396.30,6303.83,6407.18,6295.14,1198.4
2017-01-12,6440.41,6394.66,6454.57,6391.56,1107.9
2017-01-11,6509.74,6447.44,6525.99,6445.24,1256.5
2017-01-10,6536.77,6517.70,6549.69,6513.20,1308.8
2017-01-09,6517.53,6540.71,6542.01,6497.88,1226.1
2017-01-06,6567.22,6527.05,6570.13,6516.46,1300.6
2017-01-05,6583.74,6573.22,6592.73,6569.70,1352.9
2017-01-04,6521.96,6584.33,6584.61,6510.55,1522.0
2017-01-03,6507.71,6518.69,6529.44,6503.93,1197.6
2016-12-30,6490.34,6497.32,6503.84,6462.79,1293.7
2016-12-29,6493.53,6485.87,6517.37,6475.63,1334.7
2016-12-28,6519.58,6501.50,6526.62,6490.63,1522.8
2016-12-27,6519.99,6520.46,6536.25,6507.69,1298.2
2016-12-26,6473.81,6517.60,6517.63,6411.56,1296.2
2016-12-23,6551.25,6490.56,6558.94,6485.18,1252.6
2016-12-22,6559.95,6555.22,6559.95,6527.91,1300.0
2016-12-21,6544.77,6561.55,6574.98,6542.67,1397.5
2016-12-20,6537.44,6535.28,6546.26,6507.45,1393.2
2016-12-19,6559.93,6543.52,6560.46,6529.75,1377.2
2016-12-16,6504.08,6564.34,6567.45,6494.62,1550.6
2016-12-15,6460.66,6510.39,6549.52,6453.01,1627.6
2016-12-14,6516.40,6488.15,6539.40,6458.09,2003.0
2016-12-13,6498.55,6520.77,6536.47,6434.28,1478.8
2016-12-12,6795.26,6506.53,6801.83,6496.68,2217.4
2016-12-09,6833.07,6805.97,6842.09,6798.66,1324.7
2016-12-08,6874.17,6840.32,6875.05,6836.15,1329.6
2016-12-07,6818.01,6865.24,6865.35,6803.45,1276.3
2016-12-06,6825.93,6814.70,6852.39,6810.75,1241.4
2016-12-05,6795.55,6817.27,6853.82,6777.37,1566.0
2016-12-02,6945.89,6846.60,6950.06,6842.38,1866.5
2016-12-01,6920.99,6950.61,6950.69,6920.99,1751.2
2016-11-30,6918.18,6922.23,6945.89,6903.47,1920.6
2016-11-29,6971.73,6931.60,6989.59,6929.70,2222.1
2016-11-28,6978.67,6972.92,6994.61,6962.46,2001.7
2016-11-25,6928.81,6962.12,6962.39,6834.16,2108.0
2016-11-24,6945.46,6931.79,6959.18,6916.48,2113.9
2016-11-23,7003.02,6950.46,7005.95,6937.06,2174.3
2016-11-22,6947.54,6994.12,6994.18,6945.16,2043.6
2016-11-21,6939.07,6942.50,6958.27,6919.94,1771.5
2016-11-18,6967.30,6942.48,6970.43,6930.78,1770.0
2016-11-17,6989.65,6968.88,6989.75,6937.57,1884.6
2016-11-16,7001.20,7002.52,7019.90,6995.24,2349.3
2016-11-15,6955.71,6993.93,6994.13,6939.29,2440.1
2016-11-14,6921.96,6955.46,6967.51,6914.08,2741.5
2016-11-11,6918.99,6936.26,6936.59,6893.98,2450.3
2016-11-10,6894.48,6917.34,6918.53,6892.74,2199.3
2016-11-09,6900.16,6855.15,6909.12,6785.87,2703.8
2016-11-08,6863.96,6894.41,6904.61,6856.80,1716.7
2016-11-07,6860.74,6846.49,6869.56,6826.69,1710.6
2016-11-04,6889.43,6862.17,6915.11,6847.06,1922.9
2016-11-03,6846.38,6886.23,6924.89,6836.15,2103.1
2016-11-02,6883.38,6856.54,6899.42,6851.75,1966.0
2016-11-01,6827.32,6896.03,6896.04,6827.32,1631.8
2016-10-31,6835.53,6826.18,6838.19,6788.97,1622.1
2016-10-28,6904.68,6854.49,6924.41,6852.75,1750.0
2016-10-27,6910.71,6910.92,6916.31,6875.47,1643.0
2016-10-26,6969.40,6930.90,6970.39,6909.58,2108.2
2016-10-25,6949.19,6971.03,6971.03,6941.37,2000.4
2016-10-24,6904.27,6950.53,6961.06,6893.05,1884.2
2016-10-21,6934.18,6899.85,6939.25,6842.76,2014.0
2016-10-20,6925.15,6929.17,6939.03,6908.24,1956.9
2016-10-19,6951.29,6920.24,6954.29,6901.45,1964.6
2016-10-18,6849.60,6945.47,6945.50,6848.34,1944.9
2016-10-17,6923.70,6860.12,6933.30,6831.23,1885.7
2016-10-14,6936.66,6916.67,6943.19,6870.23,1768.5
2016-10-13,6945.92,6944.00,6965.29,6928.49,2083.7
2016-10-12,6919.69,6947.44,6947.68,6904.49,1945.0
2016-10-11,6912.90,6947.06,6947.08,6899.50,2108.9
2016-10-10,6804.15,6910.54,6911.03,6791.68,2179.9
2016-09-30,6730.55,6777.08,6789.63,6728.26,1418.2
2016-09-29,6723.27,6738.77,6763.90,6723.27,1507.0
2016-09-28,6725.11,6723.96,6727.72,6692.19,1584.8
2016-09-27,6647.06,6714.16,6714.16,6619.35,1788.2
2016-09-26,6774.70,6661.47,6782.40,6660.32,1835.0
2016-09-23,6804.04,6785.95,6814.54,6782.66,1683.9
2016-09-22,6790.96,6792.50,6816.72,6784.38,1736.7
2016-09-21,6753.32,6755.12,6777.00,6744.40,1401.2
2016-09-20,6772.18,6754.22,6772.18,6733.68,1484.8
2016-09-19,6718.47,6766.63,6766.98,6718.47,1520.5
2016-09-14,6698.94,6700.88,6734.81,6667.94,1693.3
2016-09-13,6727.55,6731.62,6751.88,6694.68,2002.0
2016-09-12,6749.22,6688.73,6781.59,6685.43,2390.8
2016-09-09,6922.89,6868.35,6942.26,6868.15,2017.4
2016-09-08,6895.17,6928.35,6928.55,6881.45,2064.4
2016-09-07,6907.80,6896.63,6947.81,6888.52,2487.9
2016-09-06,6796.18,6906.02,6906.05,6747.31,2592.3
2016-09-05,6767.77,6794.75,6817.72,6767.77,1961.5
2016-09-02,6767.04,6747.03,6797.40,6710.27,2034.2
2016-09-01,6823.45,6774.70,6838.41,6774.48,1905.0
2016-08-31,6818.34,6824.86,6827.71,6771.77,1836.0
2016-08-30,6819.67,6821.67,6861.64,6810.54,1807.7
2016-08-29,6800.64,6814.19,6831.95,6788.12,1835.4
2016-08-26,6798.68,6805.95,6861.20,6789.14,2068.7
2016-08-25,6794.46,6780.04,6794.46,6703.16,2287.3
2016-08-24,6815.38,6837.54,6869.43,6809.15,2090.7
2016-08-23,6794.37,6811.28,6834.23,6760.47,2100.6
2016-08-22,6892.42,6807.04,6908.33,6804.96,2583.9
2016-08-19,6877.12,6894.61,6913.72,6850.71,2730.7
2016-08-18,6864.23,6877.84,6906.81,6857.02,3262.4
2016-08-17,6833.65,6870.20,6885.99,6816.32,2871.4
2016-08-16,6809.49,6836.26,6857.02,6804.08,2895.0
2016-08-15,6660.79,6796.91,6814.21,6642.85,3182.2
2016-08-12,6568.73,6649.82,6649.82,6563.23,1883.6
2016-08-11,6663.31,6578.74,6677.85,6578.67,1882.3
2016-08-10,6704.94,6679.79,6722.16,6672.38,1951.2
2016-08-09,6628.48,6706.65,6706.66,6621.96,2119.0
2016-08-08,6556.82,6636.14,6636.23,6513.77,1948.7
2016-08-05,6606.13,6582.23,6625.73,6578.34,1985.7
2016-08-04,6550.37,6612.44,6619.02,6545.26,2172.9
2016-08-03,6526.75,6552.05,6564.00,6512.74,1839.4
2016-08-02,6477.22,6539.65,6539.88,6472.09,1670.2
2016-08-01,6546.55,6485.78,6546.55,6413.84,2017.5
2016-07-29,6597.25,6557.83,6620.63,6537.15,2138.0
2016-07-28,6579.40,6591.84,6622.17,6491.41,2490.1
2016-07-27,6866.92,6574.54,6874.12,6492.07,3595.8
2016-07-26,6778.51,6862.66,6863.28,6778.51,2174.8
2016-07-25,6752.32,6769.72,6808.63,6737.71,2234.1
2016-07-22,6821.82,6761.80,6833.97,6758.80,2302.9
2016-07-21,6821.05,6824.35,6882.25,6802.03,2352.8
2016-07-20,6836.70,6829.01,6868.15,6817.18,2288.6
2016-07-19,6808.06,6841.30,6841.30,6755.17,2362.0
2016-07-18,6828.01,6813.45,6859.42,6780.96,2441.0
2016-07-15,6873.16,6845.03,6881.18,6821.35,2507.3
2016-07-14,6858.59,6879.11,6884.43,6832.65,2822.7
2016-07-13,6803.79,6862.43,6867.97,6787.80,3251.5
2016-07-12,6722.13,6796.79,6796.79,6639.36,3155.3
2016-07-11,6764.86,6728.30,6823.02,6720.57,3064.3
2016-07-08,6748.31,6751.82,6787.54,6711.89,2708.3
2016-07-07,6749.59,6756.73,6783.16,6697.25,3370.1
2016-07-06,6698.87,6747.31,6753.94,6684.42,3029.6
2016-07-05,6686.27,6708.59,6714.37,6656.61,2961.3
2016-07-04,6537.09,6673.12,6686.49,6537.09,2742.0
2016-07-01,6582.69,6554.23,6605.14,6536.93,2207.4
2016-06-30,6586.44,6572.29,6603.42,6538.13,2306.0
2016-06-29,6599.52,6576.59,6620.68,6562.12,2583.0
2016-06-28,6489.12,6574.00,6579.16,6471.13,2789.0
2016-06-27,6329.31,6521.92,6521.92,6329.31,2670.0
2016-06-24,6407.47,6372.93,6449.68,6196.29,3075.8
2016-06-23,6433.19,6415.01,6450.48,6365.18,2337.4
2016-06-22,6309.61,6441.52,6441.98,6304.59,2116.3
2016-06-21,6428.78,6326.38,6470.31,6297.67,2693.6
2016-06-20,6361.25,6393.40,6409.52,6293.24,2085.9
2016-06-17,6341.70,6367.43,6424.49,6314.58,2408.2
2016-06-16,6350.70,6334.73,6394.99,6313.04,2752.1
2016-06-15,6088.17,6365.63,6384.57,6076.84,2649.3
2016-06-14,6093.73,6150.18,6158.62,6076.62,1755.0
2016-06-13,6331.95,6114.62,6383.34,6114.19,2521.8
2016-06-08,6420.45,6419.70,6460.11,6359.67,2091.5
2016-06-07,6434.63,6432.09,6442.49,6387.78,2125.7
2016-06-06,6439.14,6433.69,6454.88,6385.86,2382.4
2016-06-03,6391.23,6407.43,6444.08,6371.66,2597.0
2016-06-02,6325.95,6392.90,6393.46,6318.48,2553.1
2016-06-01,6308.33,6334.42,6389.60,6304.35,2751.9
2016-05-31,6042.81,6297.97,6297.97,6042.81,2751.6
2016-05-30,6021.05,6033.81,6090.82,5966.41,1422.2
2016-05-27,6061.24,6068.51,6118.27,6047.23,1858.1
2016-05-26,6035.30,6080.84,6080.92,5921.03,1756.5
2016-05-25,6124.14,6053.42,6158.75,6031.55,1650.7
2016-05-24,6150.81,6085.78,6150.81,6043.73,1691.9
2016-05-23,6085.52,6161.69,6165.74,6085.52,2112.5
2016-05-20,5939.29,6066.21,6066.64,5922.42,1643.8
2016-05-19,5956.32,5991.35,6074.53,5956.32,1669.8
2016-05-18,6085.23,5958.68,6085.23,5882.37,1881.1
2016-05-17,6148.87,6134.76,6205.08,6093.57,2055.1
2016-05-16,6009.61,6148.04,6148.24,5975.22,1768.7
2016-05-13,6017.49,6030.36,6101.94,5993.02,1508.2
2016-05-12,5948.13,6038.84,6039.97,5851.79,1694.4
2016-05-11,6095.21,6035.56,6130.08,6014.96,1713.2
2016-05-10,6059.33,6060.15,6100.72,6027.93,1520.1
2016-05-09,6249.11,6069.39,6249.11,6042.20,2232.4
2016-05-06,6560.14,6304.51,6586.85,6303.98,2908.0
2016-05-05,6508.44,6557.65,6562.03,6485.00,1905.0
2016-05-04,6484.24,6514.96,6568.14,6479.86,2185.5
2016-05-03,6302.07,6510.79,6510.82,6274.27,2331.1
2016-04-29,6280.37,6299.39,6345.04,6273.54,1619.1
2016-04-28,6332.49,6314.16,6347.41,6191.77,2031.7
2016-04-27,6370.90,6341.28,6415.86,6328.59,2077.3
2016-04-26,6272.54,6361.52,6361.52,6267.87,1561.1
2016-04-25,6290.26,6277.99,6296.12,6183.43,1587.8
2016-04-22,6216.86,6320.18,6320.18,6208.78,1706.5
2016-04-21,6304.29,6265.50,6379.87,6252.14,2219.6
2016-04-20,6684.63,6336.87,6694.70,6228.14,3437.4
2016-04-19,6658.61,6652.25,6676.90,6595.97,2069.8
2016-04-18,6685.37,6622.07,6685.37,6574.02,2330.7
2016-04-15,6753.11,6734.60,6759.22,6689.18,2511.5
2016-04-14,6729.34,6751.57,6753.43,6665.50,2930.9
2016-04-13,6634.97,6689.95,6771.55,6634.97,3533.6
2016-04-12,6632.92,6595.74,6657.06,6517.61,2563.0
2016-04-11,6553.47,6643.43,6676.75,6553.47,2974.0
2016-04-08,6485.87,6494.22,6520.64,6404.39,2568.8
2016-04-07,6689.88,6555.17,6703.76,6555.09,2946.2
2016-04-06,6625.55,6670.33,6687.68,6591.40,2886.9
2016-04-05,6459.59,6646.40,6653.08,6443.68,2914.8
2016-04-01,6466.32,6447.50,6493.37,6341.48,2339.6
2016-03-31,6536.30,6504.86,6579.42,6487.39,2833.4
2016-03-30,6322.54,6509.53,6509.53,6322.54,2611.2
2016-03-29,6378.69,6255.07,6391.17,6201.60,2278.7
2016-03-28,6456.58,6391.06,6530.72,6364.44,2702.4
2016-03-25,6370.73,6421.57,6447.19,6334.23,2301.0
